# ts_version: 01
# Year: 2015
# Day: 311
# Hour: 17
# Minute: 00
# Second: 00
# SW dynamic pressure: 2.6
# SW velocity: 700.0
# IMF By: -1.3
# IMF Bz: 3.9
# Dst: -34.0
# DIR: 1
# Geographic Geocentric Latitude: 74.443
# Longitude: 19.016
# Xgsm: 1.
# Ygsm: 1.
# Zgsm: 1.
 XGSM    YGSM   ZGSM    R    BXGSM   BYGSM   BZGSM   B
 [Re]    [Re]   [Re]   [Re]  [nT]    [nT]   [nT]   [nT]
  -0.311   1.451  -2.516   2.921     -357.31     1472.04    -1379.38     2048.72
  -0.310   1.444  -2.509   2.911     -359.71     1484.97    -1395.27     2069.13
  -0.308   1.437  -2.502   2.902     -362.13     1498.05    -1411.38     2089.81
  -0.306   1.430  -2.495   2.892     -364.57     1511.30    -1427.72     2110.76
  -0.304   1.423  -2.489   2.883     -367.04     1524.70    -1444.30     2132.00
  -0.303   1.416  -2.482   2.873     -369.53     1538.26    -1461.11     2153.52
  -0.301   1.409  -2.475   2.864     -372.05     1551.99    -1478.17     2175.33
  -0.299   1.401  -2.468   2.854     -374.59     1565.88    -1495.48     2197.44
  -0.298   1.394  -2.461   2.844     -377.15     1579.95    -1513.03     2219.85
  -0.296   1.387  -2.455   2.835     -379.74     1594.18    -1530.85     2242.57
  -0.294   1.380  -2.448   2.825     -382.36     1608.60    -1548.92     2265.60
  -0.292   1.373  -2.441   2.816     -385.00     1623.19    -1567.25     2288.94
  -0.291   1.366  -2.434   2.806     -387.67     1637.96    -1585.86     2312.61
  -0.289   1.359  -2.427   2.797     -390.36     1652.91    -1604.74     2336.60
  -0.287   1.352  -2.420   2.787     -393.08     1668.05    -1623.90     2360.92
  -0.286   1.345  -2.413   2.777     -395.82     1683.38    -1643.35     2385.59
  -0.284   1.338  -2.407   2.768     -398.60     1698.90    -1663.08     2410.60
  -0.282   1.331  -2.400   2.758     -401.40     1714.62    -1683.11     2435.96
  -0.281   1.324  -2.393   2.749     -404.22     1730.54    -1703.43     2461.67
  -0.279   1.317  -2.386   2.739     -407.08     1746.65    -1724.07     2487.75
  -0.278   1.309  -2.379   2.730     -409.96     1762.98    -1745.01     2514.20
  -0.276   1.302  -2.372   2.720     -412.87     1779.51    -1766.27     2541.03
  -0.274   1.295  -2.365   2.710     -415.82     1796.25    -1787.85     2568.24
  -0.273   1.288  -2.358   2.701     -418.79     1813.21    -1809.76     2595.83
  -0.271   1.282  -2.351   2.691     -421.79     1830.39    -1832.01     2623.83
  -0.269   1.275  -2.344   2.682     -424.81     1847.79    -1854.59     2652.23
  -0.268   1.268  -2.337   2.672     -427.87     1865.42    -1877.52     2681.03
  -0.266   1.261  -2.330   2.663     -430.96     1883.27    -1900.80     2710.26
  -0.265   1.254  -2.323   2.653     -434.09     1901.37    -1924.45     2739.91
  -0.263   1.247  -2.316   2.643     -437.24     1919.69    -1948.46     2770.00
  -0.262   1.240  -2.309   2.634     -440.42     1938.26    -1972.84     2800.52
  -0.260   1.233  -2.302   2.624     -443.64     1957.08    -1997.60     2831.50
  -0.258   1.226  -2.295   2.615     -446.89     1976.15    -2022.75     2862.94
  -0.257   1.219  -2.288   2.605     -450.17     1995.47    -2048.30     2894.84
  -0.255   1.212  -2.281   2.595     -453.48     2015.05    -2074.25     2927.21
  -0.254   1.205  -2.274   2.586     -456.83     2034.89    -2100.61     2960.07
  -0.252   1.198  -2.266   2.576     -460.21     2055.00    -2127.38     2993.42
  -0.251   1.192  -2.259   2.567     -463.62     2075.38    -2154.58     3027.27
  -0.249   1.185  -2.252   2.557     -467.07     2096.04    -2182.22     3061.64
  -0.248   1.178  -2.245   2.547     -470.55     2116.99    -2210.30     3096.52
  -0.246   1.171  -2.238   2.538     -474.07     2138.21    -2238.83     3131.94
  -0.245   1.164  -2.231   2.528     -477.63     2159.74    -2267.82     3167.90
  -0.243   1.157  -2.224   2.519     -481.22     2181.55    -2297.27     3204.41
  -0.242   1.151  -2.216   2.509     -484.85     2203.67    -2327.21     3241.48
  -0.240   1.144  -2.209   2.499     -488.51     2226.10    -2357.64     3279.12
  -0.239   1.137  -2.202   2.490     -492.21     2248.84    -2388.56     3317.34
  -0.237   1.130  -2.195   2.480     -495.95     2271.90    -2419.98     3356.16
  -0.236   1.124  -2.188   2.471     -499.73     2295.29    -2451.93     3395.59
  -0.234   1.117  -2.180   2.461     -503.54     2319.01    -2484.40     3435.64
  -0.233   1.110  -2.173   2.451     -507.40     2343.06    -2517.41     3476.31
  -0.231   1.103  -2.166   2.442     -511.29     2367.45    -2550.97     3517.63
  -0.230   1.097  -2.159   2.432     -515.23     2392.20    -2585.09     3559.60
  -0.228   1.090  -2.151   2.423     -519.20     2417.30    -2619.78     3602.25
  -0.227   1.083  -2.144   2.413     -523.21     2442.76    -2655.06     3645.57
  -0.226   1.076  -2.137   2.403     -527.27     2468.59    -2690.93     3689.59
  -0.224   1.070  -2.130   2.394     -531.37     2494.80    -2727.40     3734.31
  -0.223   1.063  -2.122   2.384     -535.50     2521.39    -2764.50     3779.77
  -0.221   1.056  -2.115   2.374     -539.69     2548.37    -2802.23     3825.96
  -0.220   1.050  -2.108   2.365     -543.91     2575.75    -2840.60     3872.90
  -0.218   1.043  -2.100   2.355     -548.18     2603.53    -2879.64     3920.61
  -0.217   1.036  -2.093   2.346     -552.49     2631.73    -2919.34     3969.10
  -0.216   1.030  -2.086   2.336     -556.84     2660.34    -2959.73     4018.40
  -0.214   1.023  -2.078   2.326     -561.24     2689.39    -3000.83     4068.51
  -0.213   1.017  -2.071   2.317     -565.69     2718.87    -3042.64     4119.45
  -0.212   1.010  -2.063   2.307     -570.18     2748.80    -3085.18     4171.25
  -0.210   1.003  -2.056   2.297     -574.71     2779.18    -3128.47     4223.92
  -0.209   0.997  -2.049   2.288     -579.30     2810.03    -3172.52     4277.47
  -0.207   0.990  -2.041   2.278     -583.93     2841.35    -3217.35     4331.92
  -0.206   0.984  -2.034   2.269     -588.60     2873.15    -3262.98     4387.31
  -0.205   0.977  -2.026   2.259     -593.33     2905.44    -3309.42     4443.63
  -0.203   0.971  -2.019   2.249     -598.10     2938.23    -3356.69     4500.92
  -0.202   0.964  -2.011   2.240     -602.93     2971.54    -3404.81     4559.20
  -0.201   0.958  -2.004   2.230     -607.80     3005.36    -3453.80     4618.48
  -0.199   0.951  -1.996   2.220     -612.72     3039.72    -3503.68     4678.79
  -0.198   0.945  -1.989   2.211     -617.69     3074.63    -3554.46     4740.15
  -0.197   0.938  -1.981   2.201     -622.71     3110.09    -3606.17     4802.59
  -0.196   0.932  -1.974   2.191     -627.79     3146.11    -3658.82     4866.12
  -0.194   0.925  -1.966   2.182     -632.91     3182.71    -3712.45     4930.77
  -0.193   0.919  -1.959   2.172     -638.09     3219.90    -3767.06     4996.57
  -0.192   0.912  -1.951   2.163     -643.32     3257.70    -3822.69     5063.54
  -0.190   0.906  -1.944   2.153     -648.61     3296.10    -3879.35     5131.70
  -0.189   0.900  -1.936   2.143     -653.94     3335.14    -3937.07     5201.09
  -0.188   0.893  -1.929   2.134     -659.33     3374.82    -3995.88     5271.73
  -0.187   0.887  -1.921   2.124     -664.78     3415.15    -4055.79     5343.65
  -0.185   0.880  -1.913   2.114     -670.28     3456.15    -4116.84     5416.88
  -0.184   0.874  -1.906   2.105     -675.84     3497.84    -4179.05     5491.45
  -0.183   0.868  -1.898   2.095     -681.45     3540.22    -4242.44     5567.39
  -0.182   0.861  -1.891   2.085     -687.11     3583.32    -4307.05     5644.73
  -0.181   0.855  -1.883   2.076     -692.84     3627.14    -4372.90     5723.50
  -0.179   0.849  -1.875   2.066     -698.62     3671.72    -4440.02     5803.74
  -0.178   0.842  -1.868   2.057     -704.46     3717.05    -4508.45     5885.48
  -0.177   0.836  -1.860   2.047     -710.36     3763.16    -4578.21     5968.75
  -0.176   0.830  -1.852   2.037     -716.31     3810.07    -4649.33     6053.60
  -0.175   0.823  -1.845   2.028     -722.33     3857.80    -4721.85     6140.05
  -0.173   0.817  -1.837   2.018     -728.40     3906.36    -4795.81     6228.16
  -0.172   0.811  -1.829   2.008     -734.53     3955.77    -4871.23     6317.95
  -0.171   0.805  -1.822   1.999     -740.72     4006.05    -4948.15     6409.46
  -0.170   0.798  -1.814   1.989     -746.97     4057.22    -5026.61     6502.75
  -0.169   0.792  -1.806   1.979     -753.29     4109.31    -5106.64     6597.85
  -0.168   0.786  -1.798   1.970     -759.66     4162.33    -5188.29     6694.81
  -0.167   0.780  -1.791   1.960     -766.09     4216.30    -5271.60     6793.66
  -0.165   0.773  -1.783   1.950     -772.59     4271.26    -5356.60     6894.47
  -0.164   0.767  -1.775   1.941     -779.14     4327.21    -5443.35     6997.27
  -0.163   0.761  -1.767   1.931     -785.76     4384.19    -5531.87     7102.12
  -0.162   0.755  -1.759   1.921     -792.44     4442.23    -5622.22     7209.07
  -0.161   0.749  -1.752   1.912     -799.18     4501.33    -5714.45     7318.17
  -0.160   0.743  -1.744   1.902     -805.99     4561.54    -5808.60     7429.47
  -0.159   0.736  -1.736   1.892     -812.85     4622.88    -5904.72     7543.04
  -0.158   0.730  -1.728   1.883     -819.78     4685.38    -6002.86     7658.92
  -0.157   0.724  -1.720   1.873     -826.77     4749.06    -6103.07     7777.19
  -0.156   0.718  -1.712   1.863     -833.82     4813.96    -6205.41     7897.89
  -0.155   0.712  -1.705   1.854     -840.94     4880.11    -6309.94     8021.09
  -0.154   0.706  -1.697   1.844     -848.11     4947.53    -6416.71     8146.87
  -0.152   0.700  -1.689   1.834     -855.35     5016.26    -6525.77     8275.28
  -0.151   0.694  -1.681   1.825     -862.65     5086.33    -6637.20     8406.39
  -0.150   0.688  -1.673   1.815     -870.02     5157.79    -6751.06     8540.29
  -0.149   0.682  -1.665   1.805     -877.44     5230.66    -6867.40     8677.03
  -0.148   0.676  -1.657   1.796     -884.93     5304.98    -6986.30     8816.70
  -0.147   0.670  -1.649   1.786     -892.47     5380.79    -7107.83     8959.39
  -0.146   0.664  -1.641   1.777     -900.08     5458.12    -7232.05     9105.16
  -0.145   0.658  -1.633   1.767     -907.74     5537.03    -7359.05     9254.10
  -0.144   0.652  -1.625   1.757     -915.47     5617.55    -7488.90     9406.30
  -0.143   0.646  -1.617   1.748     -923.25     5699.73    -7621.67     9561.86
  -0.143   0.640  -1.610   1.738     -931.09     5783.61    -7757.45     9720.86
  -0.142   0.634  -1.602   1.728     -938.99     5869.23    -7896.33     9883.40
  -0.141   0.628  -1.594   1.719     -946.95     5956.65    -8038.39    10049.58
  -0.140   0.622  -1.586   1.709     -954.96     6045.92    -8183.72    10219.50
  -0.139   0.616  -1.578   1.699     -963.02     6137.08    -8332.41    10393.28
  -0.138   0.610  -1.569   1.690     -971.14     6230.20    -8484.56    10571.01
  -0.137   0.604  -1.561   1.680     -979.30     6325.32    -8640.28    10752.82
  -0.136   0.598  -1.553   1.670     -987.52     6422.51    -8799.66    10938.83
  -0.135   0.593  -1.545   1.661     -995.79     6521.82    -8962.82    11129.15
  -0.134   0.587  -1.537   1.651    -1004.10     6623.32    -9129.86    11323.91
  -0.133   0.581  -1.529   1.641    -1012.46     6727.07    -9300.89    11523.24
  -0.132   0.575  -1.521   1.632    -1020.87     6833.13    -9476.05    11727.29
  -0.132   0.569  -1.513   1.622    -1029.31     6941.58    -9655.44    11936.19
  -0.131   0.563  -1.505   1.612    -1037.80     7052.49    -9839.21    12150.09
  -0.130   0.558  -1.497   1.603    -1046.32     7165.93   -10027.48    12369.14
  -0.129   0.552  -1.489   1.593    -1054.88     7281.98   -10220.38    12593.50
  -0.128   0.546  -1.481   1.583    -1063.46     7400.71   -10418.07    12823.33
  -0.127   0.540  -1.473   1.574    -1072.08     7522.22   -10620.69    13058.80
  -0.127   0.535  -1.464   1.564    -1080.72     7646.59   -10828.40    13300.09
  -0.126   0.529  -1.456   1.554    -1089.39     7773.91   -11041.35    13547.39
  -0.125   0.523  -1.448   1.545    -1098.07     7904.27   -11259.70    13800.88
  -0.124   0.517  -1.440   1.535    -1106.78     8037.77   -11483.65    14060.75
  -0.123   0.512  -1.432   1.525    -1115.49     8174.51   -11713.35    14327.23
  -0.123   0.506  -1.424   1.516    -1124.21     8314.60   -11949.00    14600.51
  -0.122   0.500  -1.415   1.506    -1132.93     8458.14   -12190.80    14880.83
  -0.121   0.495  -1.407   1.496    -1141.65     8605.26   -12438.93    15168.42
  -0.120   0.489  -1.399   1.487    -1150.37     8756.06   -12693.62    15463.51
  -0.120   0.483  -1.391   1.477    -1159.07     8910.68   -12955.08    15766.35
  -0.119   0.478  -1.383   1.468    -1167.75     9069.25   -13223.54    16077.22
  -0.118   0.472  -1.374   1.458    -1176.42     9231.89   -13499.23    16396.37
  -0.117   0.466  -1.366   1.448    -1185.05     9398.76   -13782.41    16724.11
  -0.117   0.461  -1.358   1.439    -1193.65     9569.99   -14073.32    17060.71
  -0.116   0.455  -1.350   1.429    -1202.20     9745.75   -14372.23    17406.49
  -0.115   0.450  -1.341   1.419    -1210.71     9926.18   -14679.44    17761.78
  -0.115   0.444  -1.333   1.410    -1219.15    10111.47   -14995.22    18126.90
  -0.114   0.438  -1.325   1.400    -1227.53    10301.78   -15319.88    18502.22
  -0.113   0.433  -1.317   1.390    -1235.84    10497.30   -15653.74    18888.10
  -0.113   0.427  -1.308   1.381    -1244.06    10698.22   -15997.14    19284.91
  -0.112   0.422  -1.300   1.371    -1252.19    10904.74   -16350.41    19693.07
  -0.111   0.416  -1.292   1.362    -1260.22    11117.07   -16713.92    20113.00
  -0.111   0.411  -1.283   1.352    -1268.13    11335.44   -17088.06    20545.12
  -0.110   0.405  -1.275   1.342    -1275.92    11560.06   -17473.22    20989.91
  -0.110   0.400  -1.267   1.333    -1283.58    11791.20   -17869.81    21447.85
  -0.109   0.394  -1.258   1.323    -1291.08    12029.08   -18278.28    21919.43
  -0.108   0.389  -1.250   1.313    -1298.43    12274.00   -18699.08    22405.19
  -0.108   0.383  -1.242   1.304    -1305.61    12526.21   -19132.68    22905.68
  -0.107   0.378  -1.233   1.294    -1312.60    12786.02   -19579.60    23421.49
  -0.107   0.372  -1.225   1.285    -1319.38    13053.74   -20040.36    23953.23
  -0.106   0.367  -1.217   1.275    -1325.96    13329.68   -20515.52    24501.54
  -0.106   0.361  -1.208   1.265    -1332.30    13614.19   -21005.66    25067.09
  -0.105   0.356  -1.200   1.256    -1338.40    13907.63   -21511.39    25650.60
  -0.105   0.351  -1.191   1.246    -1344.23    14210.36   -22033.36    26252.81
  -0.104   0.345  -1.183   1.237    -1349.78    14522.80   -22572.25    26874.52
  -0.104   0.340  -1.175   1.227    -1355.03    14845.34   -23128.77    27516.54
  -0.103   0.334  -1.166   1.218    -1359.97    15178.45   -23703.68    28179.76
  -0.103   0.329  -1.158   1.208    -1364.57    15522.57   -24297.77    28865.10
  -0.102   0.324  -1.149   1.198    -1368.82    15878.20   -24911.89    29573.52
  -0.102   0.318  -1.141   1.189    -1372.69    16245.85   -25546.92    30306.05
  -0.101   0.313  -1.132   1.179    -1376.16    16626.06   -26203.80    31063.79
  -0.101   0.308  -1.124   1.170    -1379.22    17019.42   -26883.52    31847.87
  -0.100   0.302  -1.116   1.160    -1381.83    17426.53   -27587.14    32659.51
  -0.100   0.297  -1.107   1.151    -1383.99    17848.04   -28315.76    33500.00
  -0.100   0.292  -1.099   1.141    -1385.66    18284.62   -29070.56    34370.70
  -0.099   0.286  -1.090   1.132    -1386.82    18736.99   -29852.81    35273.05
  -0.099   0.281  -1.082   1.122    -1387.45    19205.91   -30663.82    36208.59
  -0.098   0.276  -1.073   1.112    -1387.54    19692.20   -31505.01    37178.94
