 XGSM    YGSM   ZGSM    R    BXGSM   BYGSM   BZGSM   B
 [Re]    [Re]   [Re]   [Re]  [nT]    [nT]   [nT]   [nT]
 -14.063  -6.462  -0.333  15.480       30.98        9.64        6.28       33.05
 -14.072  -6.465  -0.335  15.490       30.94        9.62        6.29       33.01
 -14.081  -6.468  -0.337  15.499       30.90        9.60        6.30       32.97
 -14.091  -6.471  -0.339  15.509       30.86        9.59        6.31       32.93
 -14.100  -6.474  -0.341  15.519       30.82        9.57        6.32       32.89
 -14.109  -6.477  -0.343  15.529       30.78        9.56        6.33       32.85
 -14.119  -6.480  -0.345  15.539       30.74        9.54        6.34       32.81
 -14.128  -6.483  -0.347  15.548       30.70        9.53        6.35       32.77
 -14.138  -6.486  -0.349  15.558       30.66        9.51        6.36       32.73
 -14.147  -6.488  -0.351  15.568       30.62        9.50        6.37       32.69
 -14.156  -6.491  -0.353  15.578       30.58        9.48        6.38       32.65
 -14.166  -6.494  -0.355  15.587       30.54        9.47        6.39       32.61
 -14.175  -6.497  -0.357  15.597       30.50        9.45        6.40       32.57
 -14.184  -6.500  -0.359  15.607       30.46        9.44        6.41       32.53
 -14.194  -6.503  -0.361  15.617       30.42        9.42        6.42       32.48
 -14.203  -6.506  -0.363  15.626       30.38        9.41        6.44       32.44
 -14.212  -6.509  -0.365  15.636       30.34        9.39        6.45       32.40
 -14.222  -6.512  -0.367  15.646       30.30        9.38        6.46       32.36
 -14.231  -6.515  -0.369  15.656       30.26        9.36        6.47       32.32
 -14.241  -6.517  -0.371  15.665       30.21        9.35        6.48       32.28
 -14.250  -6.520  -0.373  15.675       30.17        9.33        6.49       32.24
 -14.259  -6.523  -0.375  15.685       30.13        9.32        6.50       32.20
 -14.269  -6.526  -0.377  15.695       30.09        9.30        6.51       32.16
 -14.278  -6.529  -0.379  15.705       30.05        9.29        6.52       32.12
 -14.287  -6.532  -0.381  15.714       30.01        9.27        6.53       32.08
 -14.297  -6.535  -0.383  15.724       29.97        9.26        6.54       32.04
 -14.306  -6.538  -0.385  15.734       29.93        9.24        6.55       32.00
 -14.315  -6.541  -0.387  15.744       29.89        9.23        6.56       31.96
 -14.325  -6.544  -0.389  15.753       29.85        9.21        6.57       31.92
 -14.334  -6.546  -0.391  15.763       29.81        9.20        6.58       31.88
 -14.343  -6.549  -0.393  15.773       29.77        9.18        6.59       31.84
 -14.353  -6.552  -0.395  15.783       29.72        9.16        6.60       31.80
 -14.362  -6.555  -0.397  15.792       29.68        9.15        6.61       31.76
 -14.371  -6.558  -0.399  15.802       29.64        9.13        6.62       31.72
 -14.381  -6.561  -0.401  15.812       29.60        9.12        6.63       31.68
 -14.390  -6.564  -0.403  15.822       29.56        9.10        6.64       31.64
 -14.399  -6.567  -0.405  15.831       29.52        9.09        6.65       31.60
 -14.409  -6.569  -0.408  15.841       29.48        9.07        6.67       31.55
 -14.418  -6.572  -0.410  15.851       29.44        9.06        6.68       31.51
 -14.428  -6.575  -0.412  15.861       29.39        9.04        6.69       31.47
 -14.437  -6.578  -0.414  15.870       29.35        9.03        6.70       31.43
 -14.446  -6.581  -0.416  15.880       29.31        9.01        6.71       31.39
 -14.456  -6.584  -0.418  15.890       29.27        9.00        6.72       31.35
 -14.465  -6.587  -0.420  15.899       29.23        8.98        6.73       31.31
 -14.474  -6.590  -0.423  15.909       29.19        8.97        6.74       31.27
 -14.484  -6.592  -0.425  15.919       29.14        8.95        6.75       31.23
 -14.493  -6.595  -0.427  15.929       29.10        8.94        6.76       31.19
 -14.502  -6.598  -0.429  15.938       29.06        8.92        6.77       31.15
 -14.512  -6.601  -0.431  15.948       29.02        8.91        6.78       31.10
 -14.521  -6.604  -0.433  15.958       28.98        8.89        6.79       31.06
 -14.530  -6.607  -0.436  15.968       28.94        8.88        6.80       31.02
 -14.540  -6.610  -0.438  15.977       28.89        8.87        6.81       30.98
 -14.549  -6.612  -0.440  15.987       28.85        8.85        6.82       30.94
 -14.558  -6.615  -0.442  15.997       28.81        8.84        6.83       30.90
 -14.567  -6.618  -0.444  16.007       28.77        8.82        6.84       30.86
 -14.577  -6.621  -0.447  16.016       28.73        8.81        6.85       30.82
 -14.586  -6.624  -0.449  16.026       28.68        8.79        6.86       30.77
 -14.595  -6.627  -0.451  16.036       28.64        8.78        6.87       30.73
 -14.605  -6.630  -0.453  16.045       28.60        8.76        6.88       30.69
 -14.614  -6.632  -0.456  16.055       28.56        8.75        6.89       30.65
 -14.623  -6.635  -0.458  16.065       28.51        8.73        6.90       30.61
 -14.633  -6.638  -0.460  16.075       28.47        8.72        6.91       30.57
 -14.642  -6.641  -0.462  16.084       28.43        8.70        6.92       30.53
 -14.651  -6.644  -0.465  16.094       28.39        8.69        6.93       30.49
 -14.661  -6.647  -0.467  16.104       28.34        8.67        6.94       30.44
 -14.670  -6.650  -0.469  16.113       28.30        8.66        6.95       30.40
 -14.679  -6.652  -0.471  16.123       28.26        8.64        6.96       30.36
 -14.689  -6.655  -0.474  16.133       28.22        8.63        6.97       30.32
 -14.698  -6.658  -0.476  16.143       28.17        8.61        6.98       30.28
 -14.707  -6.661  -0.478  16.152       28.13        8.60        6.99       30.24
 -14.717  -6.664  -0.481  16.162       28.09        8.58        7.00       30.19
 -14.726  -6.667  -0.483  16.172       28.05        8.57        7.01       30.15
 -14.735  -6.669  -0.485  16.181       28.00        8.55        7.02       30.11
 -14.744  -6.672  -0.488  16.191       27.96        8.54        7.03       30.07
 -14.754  -6.675  -0.490  16.201       27.92        8.52        7.04       30.03
 -14.763  -6.678  -0.492  16.211       27.87        8.51        7.05       29.98
 -14.772  -6.681  -0.495  16.220       27.83        8.49        7.06       29.94
 -14.782  -6.684  -0.497  16.230       27.79        8.48        7.07       29.90
 -14.791  -6.686  -0.499  16.240       27.74        8.46        7.08       29.86
 -14.800  -6.689  -0.502  16.249       27.70        8.45        7.09       29.82
 -14.809  -6.692  -0.504  16.259       27.66        8.43        7.10       29.77
 -14.819  -6.695  -0.507  16.269       27.61        8.42        7.11       29.73
 -14.828  -6.698  -0.509  16.279       27.57        8.40        7.12       29.69
 -14.837  -6.701  -0.511  16.288       27.53        8.39        7.13       29.65
 -14.847  -6.703  -0.514  16.298       27.48        8.37        7.14       29.61
 -14.856  -6.706  -0.516  16.308       27.44        8.36        7.15       29.56
 -14.865  -6.709  -0.519  16.317       27.40        8.34        7.16       29.52
 -14.874  -6.712  -0.521  16.327       27.35        8.33        7.17       29.48
 -14.884  -6.715  -0.523  16.337       27.31        8.32        7.18       29.44
 -14.893  -6.718  -0.526  16.346       27.26        8.30        7.19       29.39
 -14.902  -6.720  -0.528  16.356       27.22        8.29        7.20       29.35
 -14.912  -6.723  -0.531  16.366       27.18        8.27        7.21       29.31
 -14.921  -6.726  -0.533  16.375       27.13        8.26        7.22       29.27
 -14.930  -6.729  -0.536  16.385       27.09        8.24        7.23       29.22
 -14.939  -6.732  -0.538  16.395       27.04        8.23        7.24       29.18
 -14.949  -6.735  -0.541  16.405       27.00        8.21        7.25       29.14
 -14.958  -6.737  -0.543  16.414       26.96        8.20        7.26       29.09
 -14.967  -6.740  -0.546  16.424       26.91        8.18        7.27       29.05
 -14.976  -6.743  -0.548  16.434       26.87        8.17        7.28       29.01
 -14.986  -6.746  -0.551  16.443       26.82        8.15        7.29       28.97
 -14.995  -6.749  -0.553  16.453       26.78        8.14        7.30       28.92
 -15.004  -6.751  -0.556  16.463       26.73        8.12        7.31       28.88
 -15.013  -6.754  -0.558  16.472       26.69        8.11        7.32       28.84
 -15.023  -6.757  -0.561  16.482       26.64        8.09        7.33       28.79
 -15.032  -6.760  -0.563  16.492       26.60        8.08        7.34       28.75
 -15.041  -6.763  -0.566  16.501       26.55        8.06        7.35       28.71
 -15.050  -6.765  -0.568  16.511       26.51        8.05        7.36       28.66
 -15.060  -6.768  -0.571  16.521       26.46        8.03        7.36       28.62
 -15.069  -6.771  -0.574  16.530       26.42        8.02        7.37       28.58
 -15.078  -6.774  -0.576  16.540       26.37        8.00        7.38       28.53
 -15.087  -6.777  -0.579  16.550       26.33        7.99        7.39       28.49
 -15.097  -6.780  -0.581  16.559       26.28        7.98        7.40       28.45
 -15.106  -6.782  -0.584  16.569       26.24        7.96        7.41       28.40
 -15.115  -6.785  -0.587  16.579       26.19        7.95        7.42       28.36
 -15.124  -6.788  -0.589  16.588       26.15        7.93        7.43       28.32
 -15.134  -6.791  -0.592  16.598       26.10        7.92        7.44       28.27
 -15.143  -6.794  -0.595  16.608       26.06        7.90        7.45       28.23
 -15.152  -6.796  -0.597  16.617       26.01        7.89        7.46       28.19
 -15.161  -6.799  -0.600  16.627       25.97        7.87        7.47       28.14
 -15.171  -6.802  -0.602  16.637       25.92        7.86        7.48       28.10
 -15.180  -6.805  -0.605  16.646       25.87        7.84        7.49       28.05
 -15.189  -6.807  -0.608  16.656       25.83        7.83        7.50       28.01
 -15.198  -6.810  -0.610  16.665       25.78        7.81        7.51       27.97
 -15.207  -6.813  -0.613  16.675       25.74        7.80        7.52       27.92
 -15.217  -6.816  -0.616  16.685       25.69        7.78        7.53       27.88
 -15.226  -6.819  -0.619  16.694       25.64        7.77        7.53       27.83
 -15.235  -6.821  -0.621  16.704       25.60        7.75        7.54       27.79
 -15.244  -6.824  -0.624  16.714       25.55        7.74        7.55       27.75
 -15.253  -6.827  -0.627  16.723       25.51        7.72        7.56       27.70
 -15.263  -6.830  -0.629  16.733       25.46        7.71        7.57       27.66
 -15.272  -6.833  -0.632  16.743       25.41        7.69        7.58       27.61
 -15.281  -6.835  -0.635  16.752       25.37        7.68        7.59       27.57
 -15.290  -6.838  -0.638  16.762       25.32        7.66        7.60       27.52
 -15.299  -6.841  -0.640  16.772       25.27        7.65        7.61       27.48
 -15.309  -6.844  -0.643  16.781       25.23        7.63        7.62       27.43
 -15.318  -6.847  -0.646  16.791       25.18        7.62        7.63       27.39
 -15.327  -6.849  -0.649  16.800       25.13        7.60        7.64       27.34
 -15.336  -6.852  -0.652  16.810       25.08        7.59        7.64       27.30
 -15.345  -6.855  -0.654  16.820       25.04        7.57        7.65       27.25
 -15.355  -6.858  -0.657  16.829       24.99        7.56        7.66       27.21
 -15.364  -6.860  -0.660  16.839       24.94        7.55        7.67       27.16
 -15.373  -6.863  -0.663  16.849       24.90        7.53        7.68       27.12
 -15.382  -6.866  -0.666  16.858       24.85        7.52        7.69       27.07
 -15.391  -6.869  -0.669  16.868       24.80        7.50        7.70       27.03
 -15.401  -6.872  -0.671  16.877       24.75        7.49        7.71       26.98
 -15.410  -6.874  -0.674  16.887       24.70        7.47        7.72       26.94
 -15.419  -6.877  -0.677  16.897       24.66        7.46        7.73       26.89
 -15.428  -6.880  -0.680  16.906       24.61        7.44        7.73       26.85
 -15.437  -6.883  -0.683  16.916       24.56        7.43        7.74       26.80
 -15.446  -6.885  -0.686  16.925       24.51        7.41        7.75       26.76
 -15.456  -6.888  -0.689  16.935       24.47        7.40        7.76       26.71
 -15.465  -6.891  -0.692  16.945       24.42        7.38        7.77       26.67
 -15.474  -6.894  -0.695  16.954       24.37        7.37        7.78       26.62
 -15.483  -6.896  -0.697  16.964       24.32        7.35        7.79       26.57
 -15.492  -6.899  -0.700  16.973       24.27        7.34        7.80       26.53
 -15.501  -6.902  -0.703  16.983       24.22        7.32        7.81       26.48
 -15.510  -6.905  -0.706  16.993       24.18        7.30        7.81       26.44
 -15.520  -6.908  -0.709  17.002       24.13        7.28        7.82       26.39
 -15.529  -6.910  -0.712  17.012       24.08        7.27        7.83       26.35
 -15.538  -6.913  -0.715  17.021       24.03        7.25        7.84       26.30
 -15.547  -6.916  -0.718  17.031       23.99        7.23        7.85       26.25
 -15.556  -6.919  -0.721  17.041       23.94        7.21        7.86       26.21
 -15.565  -6.921  -0.724  17.050       23.89        7.19        7.87       26.16
 -15.574  -6.924  -0.727  17.060       23.84        7.18        7.88       26.12
 -15.584  -6.927  -0.730  17.069       23.79        7.16        7.89       26.07
 -15.593  -6.930  -0.733  17.079       23.75        7.14        7.89       26.02
