 XGSM    YGSM   ZGSM    R    BXGSM   BYGSM   BZGSM   B
 [Re]    [Re]   [Re]   [Re]  [nT]    [nT]   [nT]   [nT]
 -12.266  -5.761   3.232  13.932       48.78       13.71       -0.74       50.68
 -12.276  -5.763   3.232  13.941       48.75       13.69       -0.73       50.64
 -12.286  -5.766   3.232  13.951       48.71       13.66       -0.72       50.60
 -12.295  -5.769   3.232  13.961       48.68       13.64       -0.71       50.56
 -12.305  -5.772   3.232  13.970       48.64       13.62       -0.69       50.52
 -12.315  -5.774   3.232  13.980       48.61       13.60       -0.68       50.48
 -12.324  -5.777   3.233  13.990       48.57       13.58       -0.67       50.44
 -12.334  -5.780   3.233  13.999       48.54       13.56       -0.66       50.40
 -12.343  -5.782   3.233  14.009       48.50       13.54       -0.65       50.36
 -12.353  -5.785   3.233  14.018       48.47       13.52       -0.64       50.32
 -12.363  -5.788   3.233  14.028       48.43       13.50       -0.63       50.28
 -12.372  -5.790   3.233  14.038       48.40       13.48       -0.62       50.24
 -12.382  -5.793   3.233  14.047       48.36       13.45       -0.61       50.20
 -12.392  -5.796   3.233  14.057       48.33       13.43       -0.60       50.16
 -12.401  -5.798   3.234  14.067       48.29       13.41       -0.59       50.13
 -12.411  -5.801   3.234  14.076       48.26       13.39       -0.58       50.09
 -12.421  -5.804   3.234  14.086       48.23       13.37       -0.57       50.05
 -12.430  -5.806   3.234  14.095       48.19       13.35       -0.56       50.01
 -12.440  -5.809   3.234  14.105       48.16       13.33       -0.54       49.97
 -12.449  -5.812   3.234  14.115       48.12       13.31       -0.53       49.93
 -12.459  -5.814   3.234  14.124       48.09       13.29       -0.52       49.89
 -12.469  -5.817   3.234  14.134       48.05       13.27       -0.51       49.85
 -12.478  -5.820   3.234  14.144       48.02       13.25       -0.50       49.82
 -12.488  -5.822   3.235  14.153       47.98       13.23       -0.49       49.78
 -12.498  -5.825   3.235  14.163       47.95       13.21       -0.48       49.74
 -12.507  -5.828   3.235  14.172       47.92       13.19       -0.47       49.70
 -12.517  -5.830   3.235  14.182       47.88       13.17       -0.46       49.66
 -12.527  -5.833   3.235  14.192       47.85       13.15       -0.45       49.63
 -12.536  -5.836   3.235  14.201       47.82       13.13       -0.44       49.59
 -12.546  -5.838   3.235  14.211       47.78       13.11       -0.43       49.55
 -12.556  -5.841   3.235  14.221       47.75       13.09       -0.42       49.51
 -12.565  -5.844   3.235  14.230       47.71       13.07       -0.40       49.47
 -12.575  -5.846   3.235  14.240       47.68       13.05       -0.39       49.44
 -12.584  -5.849   3.235  14.249       47.65       13.03       -0.38       49.40
 -12.594  -5.852   3.236  14.259       47.61       13.01       -0.37       49.36
 -12.604  -5.854   3.236  14.269       47.58       12.99       -0.36       49.32
 -12.613  -5.857   3.236  14.278       47.55       12.97       -0.35       49.29
 -12.623  -5.859   3.236  14.288       47.51       12.95       -0.34       49.25
 -12.633  -5.862   3.236  14.298       47.48       12.93       -0.33       49.21
 -12.642  -5.865   3.236  14.307       47.45       12.91       -0.32       49.17
 -12.652  -5.867   3.236  14.317       47.41       12.90       -0.31       49.14
 -12.662  -5.870   3.236  14.326       47.38       12.88       -0.30       49.10
 -12.671  -5.873   3.236  14.336       47.35       12.86       -0.29       49.06
 -12.681  -5.875   3.236  14.346       47.31       12.84       -0.27       49.02
 -12.691  -5.878   3.236  14.355       47.28       12.82       -0.26       48.99
 -12.700  -5.880   3.236  14.365       47.25       12.80       -0.25       48.95
 -12.710  -5.883   3.236  14.374       47.21       12.78       -0.24       48.91
 -12.720  -5.886   3.236  14.384       47.18       12.76       -0.23       48.88
 -12.729  -5.888   3.236  14.394       47.15       12.74       -0.22       48.84
 -12.739  -5.891   3.236  14.403       47.12       12.72       -0.21       48.80
 -12.749  -5.893   3.236  14.413       47.08       12.71       -0.20       48.77
 -12.758  -5.896   3.236  14.423       47.05       12.69       -0.19       48.73
 -12.768  -5.899   3.237  14.432       47.02       12.67       -0.18       48.69
 -12.777  -5.901   3.237  14.442       46.99       12.65       -0.17       48.66
 -12.787  -5.904   3.237  14.451       46.95       12.63       -0.15       48.62
 -12.797  -5.906   3.237  14.461       46.92       12.61       -0.14       48.59
 -12.806  -5.909   3.237  14.471       46.89       12.59       -0.13       48.55
 -12.816  -5.912   3.237  14.480       46.86       12.57       -0.12       48.51
 -12.826  -5.914   3.237  14.490       46.82       12.56       -0.11       48.48
 -12.835  -5.917   3.237  14.499       46.79       12.54       -0.10       48.44
 -12.845  -5.919   3.237  14.509       46.76       12.52       -0.09       48.41
 -12.855  -5.922   3.237  14.519       46.73       12.50       -0.08       48.37
 -12.864  -5.925   3.237  14.528       46.69       12.48       -0.07       48.33
 -12.874  -5.927   3.237  14.538       46.66       12.46       -0.06       48.30
 -12.884  -5.930   3.237  14.547       46.63       12.45       -0.05       48.26
 -12.893  -5.932   3.237  14.557       46.60       12.43       -0.03       48.23
 -12.903  -5.935   3.237  14.567       46.57       12.41       -0.02       48.19
 -12.913  -5.937   3.237  14.576       46.53       12.39       -0.01       48.16
 -12.922  -5.940   3.237  14.586       46.50       12.37        0.00       48.12
 -12.932  -5.943   3.237  14.596       46.47       12.36        0.01       48.08
 -12.942  -5.945   3.237  14.605       46.44       12.34        0.02       48.05
 -12.951  -5.948   3.237  14.615       46.41       12.32        0.03       48.01
 -12.961  -5.950   3.237  14.624       46.37       12.30        0.04       47.98
 -12.971  -5.953   3.237  14.634       46.34       12.28        0.05       47.94
 -12.980  -5.955   3.237  14.644       46.31       12.27        0.06       47.91
 -12.990  -5.958   3.237  14.653       46.28       12.25        0.07       47.87
 -13.000  -5.961   3.237  14.663       46.25       12.23        0.09       47.84
 -13.009  -5.963   3.237  14.672       46.22       12.21        0.10       47.80
 -13.019  -5.966   3.237  14.682       46.19       12.20        0.11       47.77
 -13.029  -5.968   3.237  14.692       46.15       12.18        0.12       47.73
 -13.038  -5.971   3.237  14.701       46.12       12.16        0.13       47.70
 -13.048  -5.973   3.237  14.711       46.09       12.14        0.14       47.66
 -13.058  -5.976   3.237  14.720       46.06       12.13        0.15       47.63
 -13.067  -5.978   3.237  14.730       46.03       12.11        0.16       47.60
 -13.077  -5.981   3.237  14.740       46.00       12.09        0.17       47.56
 -13.087  -5.984   3.236  14.749       45.97       12.07        0.18       47.53
 -13.096  -5.986   3.236  14.759       45.94       12.06        0.20       47.49
 -13.106  -5.989   3.236  14.768       45.90       12.04        0.21       47.46
 -13.116  -5.991   3.236  14.778       45.87       12.02        0.22       47.42
 -13.125  -5.994   3.236  14.788       45.84       12.00        0.23       47.39
 -13.135  -5.996   3.236  14.797       45.81       11.99        0.24       47.35
 -13.145  -5.999   3.236  14.807       45.78       11.97        0.25       47.32
 -13.154  -6.001   3.236  14.816       45.75       11.95        0.26       47.29
 -13.164  -6.004   3.236  14.826       45.72       11.94        0.27       47.25
 -13.174  -6.006   3.236  14.836       45.69       11.92        0.28       47.22
 -13.183  -6.009   3.236  14.845       45.66       11.90        0.29       47.18
 -13.193  -6.011   3.236  14.855       45.63       11.89        0.30       47.15
 -13.203  -6.014   3.236  14.864       45.60       11.87        0.32       47.12
 -13.212  -6.016   3.236  14.874       45.57       11.85        0.33       47.08
 -13.222  -6.019   3.236  14.884       45.54       11.84        0.34       47.05
 -13.232  -6.021   3.236  14.893       45.50       11.82        0.35       47.02
 -13.242  -6.024   3.236  14.903       45.47       11.80        0.36       46.98
 -13.251  -6.026   3.235  14.912       45.44       11.79        0.37       46.95
 -13.261  -6.029   3.235  14.922       45.41       11.77        0.38       46.91
 -13.271  -6.031   3.235  14.932       45.38       11.75        0.39       46.88
 -13.280  -6.034   3.235  14.941       45.35       11.74        0.40       46.85
 -13.290  -6.036   3.235  14.951       45.32       11.72        0.41       46.81
 -13.300  -6.039   3.235  14.960       45.29       11.70        0.43       46.78
 -13.309  -6.041   3.235  14.970       45.26       11.69        0.44       46.75
 -13.319  -6.044   3.235  14.980       45.23       11.67        0.45       46.71
 -13.329  -6.046   3.235  14.989       45.20       11.65        0.46       46.68
 -13.338  -6.049   3.235  14.999       45.17       11.64        0.47       46.65
 -13.348  -6.051   3.235  15.008       45.14       11.62        0.48       46.62
 -13.358  -6.054   3.234  15.018       45.11       11.60        0.49       46.58
 -13.367  -6.056   3.234  15.028       45.08       11.59        0.50       46.55
 -13.377  -6.059   3.234  15.037       45.05       11.57        0.51       46.52
 -13.387  -6.061   3.234  15.047       45.02       11.56        0.52       46.48
 -13.396  -6.064   3.234  15.056       44.99       11.54        0.53       46.45
 -13.406  -6.066   3.234  15.066       44.96       11.52        0.55       46.42
 -13.416  -6.069   3.234  15.076       44.93       11.51        0.56       46.39
 -13.426  -6.071   3.234  15.085       44.90       11.49        0.57       46.35
 -13.435  -6.074   3.234  15.095       44.87       11.48        0.58       46.32
 -13.445  -6.076   3.233  15.104       44.84       11.46        0.59       46.29
 -13.455  -6.079   3.233  15.114       44.81       11.44        0.60       46.26
 -13.464  -6.081   3.233  15.124       44.78       11.43        0.61       46.22
 -13.474  -6.084   3.233  15.133       44.75       11.41        0.62       46.19
 -13.484  -6.086   3.233  15.143       44.72       11.40        0.63       46.16
 -13.493  -6.089   3.233  15.152       44.69       11.38        0.64       46.13
 -13.503  -6.091   3.233  15.162       44.67       11.37        0.66       46.09
 -13.513  -6.094   3.232  15.171       44.64       11.35        0.67       46.06
 -13.522  -6.096   3.232  15.181       44.61       11.33        0.68       46.03
 -13.532  -6.099   3.232  15.191       44.58       11.32        0.69       46.00
 -13.542  -6.101   3.232  15.200       44.55       11.30        0.70       45.96
 -13.551  -6.103   3.232  15.210       44.52       11.29        0.71       45.93
 -13.561  -6.106   3.232  15.219       44.49       11.27        0.72       45.90
 -13.571  -6.108   3.232  15.229       44.46       11.26        0.73       45.87
 -13.581  -6.111   3.231  15.239       44.43       11.24        0.74       45.84
 -13.590  -6.113   3.231  15.248       44.40       11.23        0.75       45.81
 -13.600  -6.116   3.231  15.258       44.37       11.21        0.76       45.77
 -13.610  -6.118   3.231  15.267       44.34       11.20        0.78       45.74
 -13.619  -6.121   3.231  15.277       44.31       11.18        0.79       45.71
 -13.629  -6.123   3.231  15.287       44.29       11.17        0.80       45.68
 -13.639  -6.125   3.230  15.296       44.26       11.15        0.81       45.65
 -13.648  -6.128   3.230  15.306       44.23       11.13        0.82       45.62
 -13.658  -6.130   3.230  15.315       44.20       11.12        0.83       45.58
 -13.668  -6.133   3.230  15.325       44.17       11.10        0.84       45.55
 -13.678  -6.135   3.230  15.334       44.14       11.09        0.85       45.52
 -13.687  -6.138   3.229  15.344       44.11       11.07        0.86       45.49
 -13.697  -6.140   3.229  15.354       44.08       11.06        0.87       45.46
 -13.707  -6.143   3.229  15.363       44.05       11.04        0.88       45.43
 -13.716  -6.145   3.229  15.373       44.03       11.03        0.90       45.40
 -13.726  -6.147   3.229  15.382       44.00       11.01        0.91       45.36
 -13.736  -6.150   3.228  15.392       43.97       11.00        0.92       45.33
 -13.745  -6.152   3.228  15.402       43.94       10.99        0.93       45.30
 -13.755  -6.155   3.228  15.411       43.91       10.97        0.94       45.27
 -13.765  -6.157   3.228  15.421       43.88       10.96        0.95       45.24
 -13.774  -6.160   3.228  15.430       43.85       10.94        0.96       45.21
 -13.784  -6.162   3.227  15.440       43.83       10.93        0.97       45.18
 -13.794  -6.164   3.227  15.449       43.80       10.91        0.98       45.15
 -13.804  -6.167   3.227  15.459       43.77       10.90        0.99       45.12
 -13.813  -6.169   3.227  15.469       43.74       10.88        1.00       45.09
 -13.823  -6.172   3.227  15.478       43.71       10.87        1.01       45.05
 -13.833  -6.174   3.226  15.488       43.68       10.85        1.03       45.02
 -13.842  -6.176   3.226  15.497       43.66       10.84        1.04       44.99
 -13.852  -6.179   3.226  15.507       43.63       10.82        1.05       44.96
 -13.862  -6.181   3.226  15.517       43.60       10.81        1.06       44.93
 -13.872  -6.184   3.225  15.526       43.57       10.80        1.07       44.90
 -13.881  -6.186   3.225  15.536       43.54       10.78        1.08       44.87
 -13.891  -6.188   3.225  15.545       43.51       10.77        1.09       44.84
 -13.901  -6.191   3.225  15.555       43.49       10.75        1.10       44.81
