 XGSM    YGSM   ZGSM    R    BXGSM   BYGSM   BZGSM   B
 [Re]    [Re]   [Re]   [Re]  [nT]    [nT]   [nT]   [nT]
 -39.533  12.045   3.373  41.465       10.62        0.09        3.76       11.27
 -39.543  12.045   3.370  41.474       10.62        0.09        3.76       11.26
 -39.552  12.045   3.367  41.482       10.61        0.09        3.76       11.26
 -39.562  12.045   3.363  41.491       10.60        0.09        3.76       11.25
 -39.571  12.045   3.360  41.500       10.60        0.10        3.76       11.24
 -39.580  12.044   3.357  41.508       10.59        0.10        3.75       11.24
 -39.590  12.044   3.353  41.517       10.59        0.10        3.75       11.23
 -39.599  12.044   3.350  41.526       10.58        0.10        3.75       11.23
 -39.609  12.044   3.347  41.534       10.57        0.10        3.75       11.22
 -39.618  12.044   3.343  41.543       10.57        0.10        3.75       11.21
 -39.627  12.044   3.340  41.552       10.56        0.11        3.75       11.21
 -39.637  12.044   3.336  41.560       10.55        0.11        3.75       11.20
 -39.646  12.044   3.333  41.569       10.55        0.11        3.75       11.19
 -39.656  12.044   3.330  41.578       10.54        0.11        3.75       11.19
 -39.665  12.044   3.326  41.587       10.53        0.11        3.75       11.18
 -39.675  12.044   3.323  41.595       10.53        0.11        3.75       11.17
 -39.684  12.043   3.320  41.604       10.52        0.12        3.75       11.17
 -39.693  12.043   3.316  41.613       10.51        0.12        3.75       11.16
 -39.703  12.043   3.313  41.621       10.51        0.12        3.75       11.16
 -39.712  12.043   3.310  41.630       10.50        0.12        3.75       11.15
 -39.722  12.043   3.306  41.639       10.49        0.12        3.75       11.14
 -39.731  12.043   3.303  41.647       10.49        0.12        3.74       11.14
 -39.741  12.043   3.300  41.656       10.48        0.13        3.74       11.13
 -39.750  12.043   3.296  41.665       10.47        0.13        3.74       11.12
 -39.759  12.043   3.293  41.673       10.47        0.13        3.74       11.12
 -39.769  12.042   3.289  41.682       10.46        0.13        3.74       11.11
 -39.778  12.042   3.286  41.691       10.46        0.13        3.74       11.11
 -39.788  12.042   3.283  41.699       10.45        0.14        3.74       11.10
 -39.797  12.042   3.279  41.708       10.44        0.14        3.74       11.09
 -39.806  12.042   3.276  41.717       10.44        0.14        3.74       11.09
 -39.816  12.042   3.273  41.725       10.43        0.14        3.74       11.08
 -39.825  12.042   3.269  41.734       10.42        0.14        3.74       11.07
 -39.835  12.042   3.266  41.743       10.42        0.14        3.74       11.07
 -39.844  12.041   3.262  41.752       10.41        0.14        3.74       11.06
 -39.853  12.041   3.259  41.760       10.40        0.15        3.74       11.05
 -39.863  12.041   3.256  41.769       10.40        0.15        3.74       11.05
 -39.872  12.041   3.252  41.778       10.39        0.15        3.74       11.04
 -39.882  12.041   3.249  41.786       10.38        0.15        3.73       11.03
 -39.891  12.041   3.246  41.795       10.38        0.15        3.73       11.03
 -39.901  12.041   3.242  41.804       10.37        0.15        3.73       11.02
 -39.910  12.040   3.239  41.812       10.36        0.16        3.73       11.02
 -39.919  12.040   3.235  41.821       10.36        0.16        3.73       11.01
 -39.929  12.040   3.232  41.830       10.35        0.16        3.73       11.00
 -39.938  12.040   3.229  41.838       10.34        0.16        3.73       11.00
 -39.948  12.040   3.225  41.847       10.34        0.16        3.73       10.99
 -39.957  12.040   3.222  41.856       10.33        0.16        3.73       10.98
 -39.966  12.040   3.218  41.864       10.32        0.16        3.73       10.98
 -39.976  12.039   3.215  41.873       10.32        0.17        3.73       10.97
 -39.985  12.039   3.212  41.882       10.31        0.17        3.73       10.96
 -39.995  12.039   3.208  41.890       10.30        0.17        3.73       10.96
 -40.004  12.039   3.205  41.899       10.30        0.17        3.73       10.95
 -40.013  12.039   3.201  41.908       10.29        0.17        3.73       10.94
 -40.023  12.039   3.198  41.916       10.28        0.17        3.73       10.94
 -40.032  12.038   3.195  41.925       10.28        0.18        3.72       10.93
 -40.042  12.038   3.191  41.934       10.27        0.18        3.72       10.93
 -40.051  12.038   3.188  41.942       10.26        0.18        3.72       10.92
 -40.060  12.038   3.184  41.951       10.26        0.18        3.72       10.91
 -40.070  12.038   3.181  41.960       10.25        0.18        3.72       10.91
 -40.079  12.038   3.178  41.968       10.24        0.18        3.72       10.90
 -40.089  12.038   3.174  41.977       10.24        0.18        3.72       10.89
 -40.098  12.037   3.171  41.986       10.23        0.19        3.72       10.89
 -40.107  12.037   3.167  41.994       10.22        0.19        3.72       10.88
 -40.117  12.037   3.164  42.003       10.22        0.19        3.72       10.87
 -40.126  12.037   3.160  42.012       10.21        0.19        3.72       10.87
 -40.136  12.037   3.157  42.020       10.20        0.19        3.72       10.86
 -40.145  12.036   3.154  42.029       10.20        0.19        3.72       10.85
 -40.154  12.036   3.150  42.038       10.19        0.20        3.72       10.85
 -40.164  12.036   3.147  42.046       10.18        0.20        3.72       10.84
 -40.173  12.036   3.143  42.055       10.18        0.20        3.72       10.84
 -40.183  12.036   3.140  42.064       10.17        0.20        3.71       10.83
 -40.192  12.036   3.136  42.072       10.16        0.20        3.71       10.82
 -40.201  12.035   3.133  42.081       10.16        0.20        3.71       10.82
 -40.211  12.035   3.130  42.090       10.15        0.20        3.71       10.81
 -40.220  12.035   3.126  42.098       10.14        0.21        3.71       10.80
 -40.229  12.035   3.123  42.107       10.14        0.21        3.71       10.80
 -40.239  12.035   3.119  42.116       10.13        0.21        3.71       10.79
 -40.248  12.034   3.116  42.124       10.12        0.21        3.71       10.78
 -40.258  12.034   3.112  42.133       10.12        0.21        3.71       10.78
 -40.267  12.034   3.109  42.142       10.11        0.21        3.71       10.77
 -40.276  12.034   3.106  42.150       10.10        0.22        3.71       10.76
 -40.286  12.034   3.102  42.159       10.10        0.22        3.71       10.76
 -40.295  12.033   3.099  42.168       10.09        0.22        3.71       10.75
 -40.305  12.033   3.095  42.176       10.08        0.22        3.71       10.74
 -40.314  12.033   3.092  42.185       10.08        0.22        3.71       10.74
 -40.323  12.033   3.088  42.194       10.07        0.22        3.70       10.73
 -40.333  12.033   3.085  42.202       10.06        0.22        3.70       10.72
 -40.342  12.032   3.081  42.211       10.06        0.23        3.70       10.72
 -40.351  12.032   3.078  42.220       10.05        0.23        3.70       10.71
 -40.361  12.032   3.074  42.228       10.04        0.23        3.70       10.70
 -40.370  12.032   3.071  42.237       10.03        0.23        3.70       10.70
 -40.380  12.032   3.068  42.245       10.03        0.23        3.70       10.69
 -40.389  12.031   3.064  42.254       10.02        0.23        3.70       10.69
 -40.398  12.031   3.061  42.263       10.01        0.24        3.70       10.68
 -40.408  12.031   3.057  42.271       10.01        0.24        3.70       10.67
 -40.417  12.031   3.054  42.280       10.00        0.24        3.70       10.67
 -40.427  12.030   3.050  42.289        9.99        0.24        3.70       10.66
 -40.436  12.030   3.047  42.297        9.99        0.24        3.70       10.65
 -40.445  12.030   3.043  42.306        9.98        0.24        3.70       10.65
 -40.455  12.030   3.040  42.315        9.97        0.24        3.70       10.64
 -40.464  12.029   3.036  42.323        9.97        0.25        3.70       10.63
 -40.473  12.029   3.033  42.332        9.96        0.25        3.69       10.63
 -40.483  12.029   3.029  42.341        9.95        0.25        3.69       10.62
 -40.492  12.029   3.026  42.349        9.95        0.25        3.69       10.61
 -40.502  12.029   3.022  42.358        9.94        0.25        3.69       10.61
 -40.511  12.028   3.019  42.367        9.93        0.25        3.69       10.60
 -40.520  12.028   3.015  42.375        9.93        0.25        3.69       10.59
 -40.530  12.028   3.012  42.384        9.92        0.26        3.69       10.59
 -40.539  12.028   3.008  42.392        9.91        0.26        3.69       10.58
 -40.548  12.027   3.005  42.401        9.91        0.26        3.69       10.57
 -40.558  12.027   3.002  42.410        9.90        0.26        3.69       10.57
 -40.567  12.027   2.998  42.418        9.89        0.26        3.69       10.56
 -40.576  12.027   2.995  42.427        9.88        0.26        3.69       10.55
 -40.586  12.026   2.991  42.436        9.88        0.27        3.69       10.55
 -40.595  12.026   2.988  42.444        9.87        0.27        3.69       10.54
 -40.605  12.026   2.984  42.453        9.86        0.27        3.69       10.53
 -40.614  12.026   2.981  42.462        9.86        0.27        3.69       10.53
 -40.623  12.025   2.977  42.470        9.85        0.27        3.68       10.52
 -40.633  12.025   2.974  42.479        9.84        0.27        3.68       10.51
 -40.642  12.025   2.970  42.488        9.84        0.27        3.68       10.51
 -40.651  12.025   2.967  42.496        9.83        0.28        3.68       10.50
 -40.661  12.024   2.963  42.505        9.82        0.28        3.68       10.49
 -40.670  12.024   2.959  42.513        9.82        0.28        3.68       10.49
 -40.679  12.024   2.956  42.522        9.81        0.28        3.68       10.48
 -40.689  12.023   2.952  42.531        9.80        0.28        3.68       10.47
 -40.698  12.023   2.949  42.539        9.80        0.28        3.68       10.47
 -40.708  12.023   2.945  42.548        9.79        0.29        3.68       10.46
 -40.717  12.023   2.942  42.557        9.78        0.29        3.68       10.45
 -40.726  12.022   2.938  42.565        9.77        0.29        3.68       10.45
 -40.736  12.022   2.935  42.574        9.77        0.29        3.68       10.44
 -40.745  12.022   2.931  42.582        9.76        0.29        3.68       10.43
 -40.754  12.022   2.928  42.591        9.75        0.29        3.68       10.43
 -40.764  12.021   2.924  42.600        9.75        0.29        3.67       10.42
 -40.773  12.021   2.921  42.608        9.74        0.30        3.67       10.41
 -40.782  12.021   2.917  42.617        9.73        0.30        3.67       10.41
 -40.792  12.020   2.914  42.626        9.73        0.30        3.67       10.40
 -40.801  12.020   2.910  42.634        9.72        0.30        3.67       10.39
 -40.810  12.020   2.907  42.643        9.71        0.30        3.67       10.39
 -40.820  12.020   2.903  42.652        9.71        0.30        3.67       10.38
 -40.829  12.019   2.900  42.660        9.70        0.30        3.67       10.37
 -40.838  12.019   2.896  42.669        9.69        0.31        3.67       10.37
 -40.848  12.019   2.893  42.677        9.68        0.31        3.67       10.36
 -40.857  12.018   2.889  42.686        9.68        0.31        3.67       10.35
 -40.866  12.018   2.885  42.695        9.67        0.31        3.67       10.35
 -40.876  12.018   2.882  42.703        9.66        0.31        3.67       10.34
 -40.885  12.017   2.878  42.712        9.66        0.31        3.67       10.33
 -40.895  12.017   2.875  42.720        9.65        0.32        3.67       10.33
 -40.904  12.017   2.871  42.729        9.64        0.32        3.67       10.32
 -40.913  12.017   2.868  42.738        9.64        0.32        3.66       10.31
 -40.923  12.016   2.864  42.746        9.63        0.32        3.66       10.31
 -40.932  12.016   2.861  42.755        9.62        0.32        3.66       10.30
 -40.941  12.016   2.857  42.764        9.61        0.32        3.66       10.29
 -40.951  12.015   2.853  42.772        9.61        0.32        3.66       10.29
 -40.960  12.015   2.850  42.781        9.60        0.33        3.66       10.28
 -40.969  12.015   2.846  42.789        9.59        0.33        3.66       10.27
 -40.979  12.014   2.843  42.798        9.59        0.33        3.66       10.27
 -40.988  12.014   2.839  42.807        9.58        0.33        3.66       10.26
 -40.997  12.014   2.836  42.815        9.57        0.33        3.66       10.25
