 XGSM    YGSM   ZGSM    R    BXGSM   BYGSM   BZGSM   B
 [Re]    [Re]   [Re]   [Re]  [nT]    [nT]   [nT]   [nT]
 -20.456 -10.874   6.497  24.061       16.44        8.03       -0.24       18.30
 -20.465 -10.879   6.498  24.070       16.43        8.03       -0.24       18.29
 -20.474 -10.883   6.498  24.080       16.42        8.03       -0.23       18.28
 -20.483 -10.888   6.498  24.090       16.42        8.02       -0.23       18.27
 -20.492 -10.892   6.498  24.099       16.41        8.02       -0.23       18.27
 -20.501 -10.896   6.498  24.109       16.40        8.02       -0.22       18.26
 -20.510 -10.901   6.498  24.119       16.39        8.02       -0.22       18.25
 -20.519 -10.905   6.498  24.128       16.38        8.01       -0.22       18.24
 -20.528 -10.909   6.498  24.138       16.38        8.01       -0.21       18.23
 -20.537 -10.914   6.499  24.148       16.37        8.01       -0.21       18.22
 -20.546 -10.918   6.499  24.157       16.36        8.00       -0.21       18.21
 -20.555 -10.923   6.499  24.167       16.35        8.00       -0.21       18.21
 -20.564 -10.927   6.499  24.177       16.34        8.00       -0.20       18.20
 -20.573 -10.931   6.499  24.186       16.34        8.00       -0.20       18.19
 -20.582 -10.936   6.499  24.196       16.33        7.99       -0.20       18.18
 -20.591 -10.940   6.499  24.206       16.32        7.99       -0.19       18.17
 -20.600 -10.945   6.499  24.215       16.31        7.99       -0.19       18.16
 -20.609 -10.949   6.499  24.225       16.31        7.98       -0.19       18.16
 -20.618 -10.953   6.500  24.235       16.30        7.98       -0.18       18.15
 -20.627 -10.958   6.500  24.244       16.29        7.98       -0.18       18.14
 -20.636 -10.962   6.500  24.254       16.28        7.97       -0.18       18.13
 -20.645 -10.967   6.500  24.264       16.27        7.97       -0.18       18.12
 -20.654 -10.971   6.500  24.273       16.27        7.97       -0.17       18.11
 -20.663 -10.975   6.500  24.283       16.26        7.97       -0.17       18.11
 -20.672 -10.980   6.500  24.292       16.25        7.96       -0.17       18.10
 -20.681 -10.984   6.500  24.302       16.24        7.96       -0.16       18.09
 -20.690 -10.989   6.500  24.312       16.23        7.96       -0.16       18.08
 -20.699 -10.993   6.500  24.321       16.23        7.95       -0.16       18.07
 -20.708 -10.997   6.500  24.331       16.22        7.95       -0.16       18.06
 -20.717 -11.002   6.501  24.341       16.21        7.95       -0.15       18.06
 -20.725 -11.006   6.501  24.350       16.20        7.95       -0.15       18.05
 -20.734 -11.011   6.501  24.360       16.20        7.94       -0.15       18.04
 -20.743 -11.015   6.501  24.370       16.19        7.94       -0.14       18.03
 -20.752 -11.019   6.501  24.379       16.18        7.94       -0.14       18.02
 -20.761 -11.024   6.501  24.389       16.17        7.93       -0.14       18.01
 -20.770 -11.028   6.501  24.399       16.16        7.93       -0.13       18.01
 -20.779 -11.033   6.501  24.408       16.16        7.93       -0.13       18.00
 -20.788 -11.037   6.501  24.418       16.15        7.93       -0.13       17.99
 -20.797 -11.041   6.501  24.428       16.14        7.92       -0.13       17.98
 -20.806 -11.046   6.501  24.437       16.13        7.92       -0.12       17.97
 -20.815 -11.050   6.501  24.447       16.13        7.92       -0.12       17.96
 -20.824 -11.055   6.501  24.457       16.12        7.92       -0.12       17.96
 -20.833 -11.059   6.502  24.466       16.11        7.91       -0.11       17.95
 -20.842 -11.064   6.502  24.476       16.10        7.91       -0.11       17.94
 -20.851 -11.068   6.502  24.486       16.09        7.91       -0.11       17.93
 -20.860 -11.072   6.502  24.495       16.09        7.90       -0.11       17.92
 -20.869 -11.077   6.502  24.505       16.08        7.90       -0.10       17.92
 -20.878 -11.081   6.502  24.514       16.07        7.90       -0.10       17.91
 -20.887 -11.086   6.502  24.524       16.06        7.90       -0.10       17.90
 -20.896 -11.090   6.502  24.534       16.06        7.89       -0.09       17.89
 -20.905 -11.094   6.502  24.543       16.05        7.89       -0.09       17.88
 -20.914 -11.099   6.502  24.553       16.04        7.89       -0.09       17.87
 -20.923 -11.103   6.502  24.563       16.03        7.88       -0.09       17.87
 -20.932 -11.108   6.502  24.572       16.02        7.88       -0.08       17.86
 -20.941 -11.112   6.502  24.582       16.02        7.88       -0.08       17.85
 -20.950 -11.116   6.502  24.592       16.01        7.88       -0.08       17.84
 -20.959 -11.121   6.502  24.601       16.00        7.87       -0.08       17.83
 -20.968 -11.125   6.502  24.611       15.99        7.87       -0.07       17.83
 -20.977 -11.130   6.502  24.621       15.99        7.87       -0.07       17.82
 -20.986 -11.134   6.502  24.630       15.98        7.87       -0.07       17.81
 -20.995 -11.139   6.502  24.640       15.97        7.86       -0.06       17.80
 -21.004 -11.143   6.502  24.650       15.96        7.86       -0.06       17.79
 -21.013 -11.147   6.502  24.659       15.96        7.86       -0.06       17.79
 -21.022 -11.152   6.503  24.669       15.95        7.85       -0.06       17.78
 -21.031 -11.156   6.503  24.679       15.94        7.85       -0.05       17.77
 -21.040 -11.161   6.503  24.688       15.93        7.85       -0.05       17.76
 -21.049 -11.165   6.503  24.698       15.92        7.85       -0.05       17.75
 -21.058 -11.169   6.503  24.708       15.92        7.84       -0.04       17.74
 -21.067 -11.174   6.503  24.717       15.91        7.84       -0.04       17.74
 -21.075 -11.178   6.503  24.727       15.90        7.84       -0.04       17.73
 -21.084 -11.183   6.503  24.736       15.89        7.84       -0.04       17.72
 -21.093 -11.187   6.503  24.746       15.89        7.83       -0.03       17.71
 -21.102 -11.192   6.503  24.756       15.88        7.83       -0.03       17.70
 -21.111 -11.196   6.503  24.765       15.87        7.83       -0.03       17.70
 -21.120 -11.200   6.503  24.775       15.86        7.82       -0.02       17.69
 -21.129 -11.205   6.503  24.785       15.86        7.82       -0.02       17.68
 -21.138 -11.209   6.503  24.794       15.85        7.82       -0.02       17.67
 -21.147 -11.214   6.503  24.804       15.84        7.82       -0.02       17.66
 -21.156 -11.218   6.503  24.814       15.83        7.81       -0.01       17.66
 -21.165 -11.223   6.503  24.823       15.83        7.81       -0.01       17.65
 -21.174 -11.227   6.503  24.833       15.82        7.81       -0.01       17.64
 -21.183 -11.231   6.503  24.843       15.81        7.81       -0.01       17.63
 -21.192 -11.236   6.503  24.852       15.80        7.80        0.00       17.62
 -21.201 -11.240   6.503  24.862       15.80        7.80        0.00       17.62
 -21.210 -11.245   6.503  24.872       15.79        7.80        0.00       17.61
 -21.219 -11.249   6.503  24.881       15.78        7.80        0.01       17.60
 -21.228 -11.254   6.503  24.891       15.77        7.79        0.01       17.59
 -21.237 -11.258   6.503  24.900       15.76        7.79        0.01       17.58
 -21.246 -11.262   6.503  24.910       15.76        7.79        0.01       17.58
 -21.255 -11.267   6.503  24.920       15.75        7.78        0.02       17.57
 -21.264 -11.271   6.503  24.929       15.74        7.78        0.02       17.56
 -21.273 -11.276   6.503  24.939       15.73        7.78        0.02       17.55
 -21.282 -11.280   6.503  24.949       15.73        7.78        0.02       17.54
 -21.291 -11.285   6.503  24.958       15.72        7.77        0.03       17.54
 -21.300 -11.289   6.503  24.968       15.71        7.77        0.03       17.53
 -21.309 -11.293   6.503  24.978       15.70        7.77        0.03       17.52
 -21.318 -11.298   6.503  24.987       15.70        7.77        0.03       17.51
 -21.327 -11.302   6.503  24.997       15.69        7.76        0.04       17.50
 -21.335 -11.307   6.503  25.007       15.68        7.76        0.04       17.50
 -21.344 -11.311   6.503  25.016       15.67        7.76        0.04       17.49
 -21.353 -11.316   6.503  25.026       15.67        7.76        0.05       17.48
 -21.362 -11.320   6.503  25.036       15.66        7.75        0.05       17.47
 -21.371 -11.324   6.503  25.045       15.65        7.75        0.05       17.47
 -21.380 -11.329   6.503  25.055       15.64        7.75        0.05       17.46
 -21.389 -11.333   6.502  25.064       15.64        7.75        0.06       17.45
 -21.398 -11.338   6.502  25.074       15.63        7.74        0.06       17.44
 -21.407 -11.342   6.502  25.084       15.62        7.74        0.06       17.43
 -21.416 -11.347   6.502  25.093       15.61        7.74        0.06       17.43
 -21.425 -11.351   6.502  25.103       15.61        7.73        0.07       17.42
 -21.434 -11.356   6.502  25.113       15.60        7.73        0.07       17.41
 -21.443 -11.360   6.502  25.122       15.59        7.73        0.07       17.40
 -21.452 -11.364   6.502  25.132       15.58        7.73        0.07       17.39
 -21.461 -11.369   6.502  25.142       15.58        7.72        0.08       17.39
 -21.470 -11.373   6.502  25.151       15.57        7.72        0.08       17.38
 -21.479 -11.378   6.502  25.161       15.56        7.72        0.08       17.37
 -21.488 -11.382   6.502  25.171       15.55        7.72        0.08       17.36
 -21.497 -11.387   6.502  25.180       15.55        7.71        0.09       17.36
 -21.506 -11.391   6.502  25.190       15.54        7.71        0.09       17.35
 -21.515 -11.396   6.502  25.199       15.53        7.71        0.09       17.34
 -21.524 -11.400   6.502  25.209       15.52        7.71        0.10       17.33
 -21.533 -11.404   6.502  25.219       15.52        7.70        0.10       17.32
 -21.542 -11.409   6.502  25.228       15.51        7.70        0.10       17.32
 -21.551 -11.413   6.502  25.238       15.50        7.70        0.10       17.31
 -21.559 -11.418   6.502  25.248       15.49        7.70        0.11       17.30
 -21.568 -11.422   6.502  25.257       15.49        7.69        0.11       17.29
 -21.577 -11.427   6.501  25.267       15.48        7.69        0.11       17.29
 -21.586 -11.431   6.501  25.277       15.47        7.69        0.11       17.28
 -21.595 -11.436   6.501  25.286       15.46        7.69        0.12       17.27
 -21.604 -11.440   6.501  25.296       15.46        7.68        0.12       17.26
 -21.613 -11.444   6.501  25.306       15.45        7.68        0.12       17.25
 -21.622 -11.449   6.501  25.315       15.44        7.68        0.12       17.25
 -21.631 -11.453   6.501  25.325       15.44        7.68        0.13       17.24
 -21.640 -11.458   6.501  25.335       15.43        7.67        0.13       17.23
 -21.649 -11.462   6.501  25.344       15.42        7.67        0.13       17.22
 -21.658 -11.467   6.501  25.354       15.41        7.67        0.13       17.22
 -21.667 -11.471   6.501  25.363       15.41        7.67        0.14       17.21
 -21.676 -11.476   6.501  25.373       15.40        7.66        0.14       17.20
 -21.685 -11.480   6.501  25.383       15.39        7.66        0.14       17.19
 -21.694 -11.485   6.501  25.392       15.38        7.66        0.14       17.19
 -21.703 -11.489   6.500  25.402       15.38        7.66        0.15       17.18
 -21.712 -11.493   6.500  25.412       15.37        7.65        0.15       17.17
 -21.721 -11.498   6.500  25.421       15.36        7.65        0.15       17.16
 -21.730 -11.502   6.500  25.431       15.35        7.65        0.15       17.15
 -21.739 -11.507   6.500  25.441       15.35        7.65        0.16       17.15
 -21.747 -11.511   6.500  25.450       15.34        7.64        0.16       17.14
 -21.756 -11.516   6.500  25.460       15.33        7.64        0.16       17.13
 -21.765 -11.520   6.500  25.469       15.32        7.64        0.16       17.12
 -21.774 -11.525   6.500  25.479       15.32        7.64        0.17       17.12
 -21.783 -11.529   6.500  25.489       15.31        7.63        0.17       17.11
 -21.792 -11.534   6.499  25.498       15.30        7.63        0.17       17.10
 -21.801 -11.538   6.499  25.508       15.30        7.63        0.17       17.09
 -21.810 -11.543   6.499  25.518       15.29        7.63        0.18       17.09
 -21.819 -11.547   6.499  25.527       15.28        7.62        0.18       17.08
 -21.828 -11.551   6.499  25.537       15.27        7.62        0.18       17.07
 -21.837 -11.556   6.499  25.547       15.27        7.62        0.18       17.06
 -21.846 -11.560   6.499  25.556       15.26        7.62        0.19       17.06
 -21.855 -11.565   6.499  25.566       15.25        7.61        0.19       17.05
 -21.864 -11.569   6.499  25.576       15.24        7.61        0.19       17.04
 -21.873 -11.574   6.499  25.585       15.24        7.61        0.19       17.03
 -21.882 -11.578   6.498  25.595       15.23        7.61        0.20       17.03
 -21.891 -11.583   6.498  25.604       15.22        7.61        0.20       17.02
 -21.900 -11.587   6.498  25.614       15.22        7.60        0.20       17.01
 -21.909 -11.592   6.498  25.624       15.21        7.60        0.20       17.00
 -21.917 -11.596   6.498  25.633       15.20        7.60        0.21       16.99
 -21.926 -11.601   6.498  25.643       15.19        7.60        0.21       16.99
 -21.935 -11.605   6.498  25.653       15.19        7.59        0.21       16.98
 -21.944 -11.610   6.498  25.662       15.18        7.59        0.21       16.97
 -21.953 -11.614   6.497  25.672       15.17        7.59        0.22       16.96
 -21.962 -11.619   6.497  25.682       15.16        7.59        0.22       16.96
 -21.971 -11.623   6.497  25.691       15.16        7.58        0.22       16.95
