 XGSM    YGSM   ZGSM    R    BXGSM   BYGSM   BZGSM   B
 [Re]    [Re]   [Re]   [Re]  [nT]    [nT]   [nT]   [nT]
 -11.450 -15.569 -10.344  21.921      -18.62       -8.84        1.72       20.69
 -11.441 -15.565 -10.345  21.914      -18.63       -8.85        1.72       20.70
 -11.432 -15.561 -10.346  21.906      -18.64       -8.86        1.72       20.71
 -11.423 -15.557 -10.347  21.899      -18.65       -8.87        1.71       20.72
 -11.414 -15.552 -10.348  21.892      -18.66       -8.87        1.71       20.74
 -11.405 -15.548 -10.349  21.884      -18.67       -8.88        1.71       20.75
 -11.396 -15.544 -10.349  21.877      -18.69       -8.89        1.71       20.76
 -11.387 -15.540 -10.350  21.870      -18.70       -8.90        1.70       20.78
 -11.378 -15.535 -10.351  21.862      -18.71       -8.90        1.70       20.79
 -11.369 -15.531 -10.352  21.855      -18.72       -8.91        1.70       20.80
 -11.360 -15.527 -10.353  21.848      -18.73       -8.92        1.70       20.81
 -11.351 -15.522 -10.353  21.840      -18.74       -8.93        1.69       20.83
 -11.342 -15.518 -10.354  21.833      -18.75       -8.93        1.69       20.84
 -11.333 -15.514 -10.355  21.826      -18.76       -8.94        1.69       20.85
 -11.324 -15.510 -10.356  21.818      -18.77       -8.95        1.69       20.86
 -11.315 -15.505 -10.357  21.811      -18.78       -8.96        1.68       20.88
 -11.306 -15.501 -10.357  21.804      -18.79       -8.96        1.68       20.89
 -11.297 -15.497 -10.358  21.796      -18.80       -8.97        1.68       20.90
 -11.288 -15.492 -10.359  21.789      -18.81       -8.98        1.68       20.91
 -11.280 -15.488 -10.360  21.782      -18.83       -8.99        1.67       20.93
 -11.271 -15.484 -10.361  21.774      -18.84       -8.99        1.67       20.94
 -11.262 -15.479 -10.361  21.767      -18.85       -9.00        1.67       20.95
 -11.253 -15.475 -10.362  21.760      -18.86       -9.01        1.67       20.97
 -11.244 -15.471 -10.363  21.752      -18.87       -9.02        1.66       20.98
 -11.235 -15.467 -10.364  21.745      -18.88       -9.02        1.66       20.99
 -11.226 -15.462 -10.365  21.738      -18.89       -9.03        1.66       21.00
 -11.217 -15.458 -10.365  21.730      -18.90       -9.04        1.66       21.02
 -11.208 -15.454 -10.366  21.723      -18.91       -9.05        1.65       21.03
 -11.199 -15.449 -10.367  21.716      -18.92       -9.05        1.65       21.04
 -11.190 -15.445 -10.368  21.708      -18.93       -9.06        1.65       21.06
 -11.181 -15.441 -10.369  21.701      -18.94       -9.07        1.65       21.07
 -11.172 -15.436 -10.369  21.694      -18.96       -9.08        1.64       21.08
 -11.163 -15.432 -10.370  21.686      -18.97       -9.08        1.64       21.09
 -11.154 -15.428 -10.371  21.679      -18.98       -9.09        1.64       21.11
 -11.145 -15.424 -10.372  21.672      -18.99       -9.10        1.64       21.12
 -11.136 -15.419 -10.372  21.664      -19.00       -9.11        1.63       21.13
 -11.127 -15.415 -10.373  21.657      -19.01       -9.12        1.63       21.15
 -11.118 -15.411 -10.374  21.650      -19.02       -9.12        1.63       21.16
 -11.109 -15.406 -10.375  21.642      -19.03       -9.13        1.63       21.17
 -11.100 -15.402 -10.376  21.635      -19.04       -9.14        1.62       21.18
 -11.091 -15.398 -10.376  21.628      -19.05       -9.15        1.62       21.20
 -11.082 -15.393 -10.377  21.620      -19.06       -9.15        1.62       21.21
 -11.073 -15.389 -10.378  21.613      -19.08       -9.16        1.62       21.22
 -11.064 -15.385 -10.379  21.606      -19.09       -9.17        1.61       21.24
 -11.055 -15.380 -10.379  21.598      -19.10       -9.18        1.61       21.25
 -11.046 -15.376 -10.380  21.591      -19.11       -9.18        1.61       21.26
 -11.037 -15.372 -10.381  21.584      -19.12       -9.19        1.61       21.28
 -11.028 -15.367 -10.382  21.577      -19.13       -9.20        1.60       21.29
 -11.019 -15.363 -10.382  21.569      -19.14       -9.21        1.60       21.30
 -11.010 -15.359 -10.383  21.562      -19.15       -9.22        1.60       21.31
 -11.001 -15.354 -10.384  21.555      -19.16       -9.22        1.59       21.33
 -10.992 -15.350 -10.385  21.547      -19.17       -9.23        1.59       21.34
 -10.983 -15.346 -10.385  21.540      -19.19       -9.24        1.59       21.35
 -10.974 -15.342 -10.386  21.533      -19.20       -9.25        1.59       21.37
 -10.965 -15.337 -10.387  21.525      -19.21       -9.25        1.58       21.38
 -10.956 -15.333 -10.388  21.518      -19.22       -9.26        1.58       21.39
 -10.947 -15.329 -10.388  21.511      -19.23       -9.27        1.58       21.41
 -10.938 -15.324 -10.389  21.504      -19.24       -9.28        1.58       21.42
 -10.929 -15.320 -10.390  21.496      -19.25       -9.29        1.57       21.43
 -10.920 -15.316 -10.391  21.489      -19.26       -9.29        1.57       21.45
 -10.911 -15.311 -10.391  21.482      -19.27       -9.30        1.57       21.46
 -10.902 -15.307 -10.392  21.474      -19.28       -9.31        1.56       21.47
 -10.893 -15.303 -10.393  21.467      -19.30       -9.32        1.56       21.48
 -10.884 -15.298 -10.393  21.460      -19.31       -9.33        1.56       21.50
 -10.875 -15.294 -10.394  21.452      -19.32       -9.33        1.56       21.51
 -10.866 -15.290 -10.395  21.445      -19.33       -9.34        1.55       21.52
 -10.857 -15.285 -10.396  21.438      -19.34       -9.35        1.55       21.54
 -10.848 -15.281 -10.396  21.431      -19.35       -9.36        1.55       21.55
 -10.839 -15.276 -10.397  21.423      -19.36       -9.36        1.54       21.56
 -10.830 -15.272 -10.398  21.416      -19.37       -9.37        1.54       21.58
 -10.821 -15.268 -10.398  21.409      -19.38       -9.38        1.54       21.59
 -10.812 -15.263 -10.399  21.401      -19.40       -9.39        1.54       21.60
 -10.803 -15.259 -10.400  21.394      -19.41       -9.40        1.53       21.62
 -10.794 -15.255 -10.401  21.387      -19.42       -9.40        1.53       21.63
 -10.785 -15.250 -10.401  21.380      -19.43       -9.41        1.53       21.64
 -10.776 -15.246 -10.402  21.372      -19.44       -9.42        1.52       21.66
 -10.767 -15.242 -10.403  21.365      -19.45       -9.43        1.52       21.67
 -10.758 -15.237 -10.403  21.358      -19.46       -9.44        1.52       21.68
 -10.749 -15.233 -10.404  21.350      -19.47       -9.44        1.52       21.70
 -10.740 -15.229 -10.405  21.343      -19.48       -9.45        1.51       21.71
 -10.731 -15.224 -10.406  21.336      -19.50       -9.46        1.51       21.72
 -10.722 -15.220 -10.406  21.329      -19.51       -9.47        1.51       21.74
 -10.713 -15.216 -10.407  21.321      -19.52       -9.48        1.50       21.75
 -10.704 -15.211 -10.408  21.314      -19.53       -9.48        1.50       21.76
 -10.695 -15.207 -10.408  21.307      -19.54       -9.49        1.50       21.78
 -10.687 -15.203 -10.409  21.299      -19.55       -9.50        1.50       21.79
 -10.678 -15.198 -10.410  21.292      -19.56       -9.51        1.49       21.80
 -10.669 -15.194 -10.410  21.285      -19.57       -9.52        1.49       21.82
 -10.660 -15.189 -10.411  21.278      -19.59       -9.52        1.49       21.83
 -10.651 -15.185 -10.412  21.270      -19.60       -9.53        1.48       21.84
 -10.642 -15.181 -10.412  21.263      -19.61       -9.54        1.48       21.86
 -10.633 -15.176 -10.413  21.256      -19.62       -9.55        1.48       21.87
 -10.624 -15.172 -10.414  21.248      -19.63       -9.56        1.47       21.88
 -10.615 -15.168 -10.414  21.241      -19.64       -9.57        1.47       21.90
 -10.606 -15.163 -10.415  21.234      -19.65       -9.57        1.47       21.91
 -10.597 -15.159 -10.416  21.227      -19.66       -9.58        1.47       21.92
 -10.588 -15.154 -10.416  21.219      -19.68       -9.59        1.46       21.94
 -10.579 -15.150 -10.417  21.212      -19.69       -9.60        1.46       21.95
 -10.570 -15.146 -10.418  21.205      -19.70       -9.61        1.46       21.96
 -10.561 -15.141 -10.418  21.198      -19.71       -9.61        1.45       21.98
 -10.552 -15.137 -10.419  21.190      -19.72       -9.62        1.45       21.99
 -10.543 -15.133 -10.420  21.183      -19.73       -9.63        1.45       22.00
 -10.534 -15.128 -10.420  21.176      -19.74       -9.64        1.44       22.02
 -10.525 -15.124 -10.421  21.169      -19.75       -9.65        1.44       22.03
 -10.516 -15.119 -10.422  21.161      -19.77       -9.66        1.44       22.04
 -10.507 -15.115 -10.422  21.154      -19.78       -9.66        1.44       22.06
 -10.498 -15.111 -10.423  21.147      -19.79       -9.67        1.43       22.07
 -10.489 -15.106 -10.424  21.139      -19.80       -9.68        1.43       22.09
 -10.480 -15.102 -10.424  21.132      -19.81       -9.69        1.43       22.10
 -10.471 -15.098 -10.425  21.125      -19.82       -9.70        1.42       22.11
 -10.462 -15.093 -10.426  21.118      -19.83       -9.70        1.42       22.13
 -10.453 -15.089 -10.426  21.110      -19.84       -9.71        1.42       22.14
 -10.444 -15.084 -10.427  21.103      -19.86       -9.72        1.41       22.15
 -10.435 -15.080 -10.427  21.096      -19.87       -9.73        1.41       22.17
 -10.426 -15.076 -10.428  21.089      -19.88       -9.74        1.41       22.18
 -10.417 -15.071 -10.429  21.081      -19.89       -9.75        1.40       22.19
 -10.409 -15.067 -10.429  21.074      -19.90       -9.75        1.40       22.21
 -10.400 -15.062 -10.430  21.067      -19.91       -9.76        1.40       22.22
 -10.391 -15.058 -10.431  21.060      -19.92       -9.77        1.39       22.23
 -10.382 -15.054 -10.431  21.052      -19.94       -9.78        1.39       22.25
 -10.373 -15.049 -10.432  21.045      -19.95       -9.79        1.39       22.26
 -10.364 -15.045 -10.433  21.038      -19.96       -9.80        1.38       22.28
 -10.355 -15.040 -10.433  21.031      -19.97       -9.80        1.38       22.29
 -10.346 -15.036 -10.434  21.023      -19.98       -9.81        1.38       22.30
 -10.337 -15.032 -10.434  21.016      -19.99       -9.82        1.37       22.32
 -10.328 -15.027 -10.435  21.009      -20.00       -9.83        1.37       22.33
 -10.319 -15.023 -10.436  21.002      -20.02       -9.84        1.37       22.34
 -10.310 -15.018 -10.436  20.994      -20.03       -9.85        1.36       22.36
 -10.301 -15.014 -10.437  20.987      -20.04       -9.86        1.36       22.37
 -10.292 -15.010 -10.437  20.980      -20.05       -9.86        1.36       22.39
 -10.283 -15.005 -10.438  20.973      -20.06       -9.87        1.36       22.40
 -10.274 -15.001 -10.439  20.965      -20.07       -9.88        1.35       22.41
 -10.265 -14.996 -10.439  20.958      -20.08       -9.89        1.35       22.43
 -10.256 -14.992 -10.440  20.951      -20.10       -9.90        1.35       22.44
 -10.247 -14.988 -10.440  20.944      -20.11       -9.91        1.34       22.45
 -10.238 -14.983 -10.441  20.936      -20.12       -9.91        1.34       22.47
 -10.229 -14.979 -10.442  20.929      -20.13       -9.92        1.34       22.48
 -10.220 -14.974 -10.442  20.922      -20.14       -9.93        1.33       22.50
 -10.211 -14.970 -10.443  20.915      -20.15       -9.94        1.33       22.51
 -10.203 -14.966 -10.443  20.907      -20.16       -9.95        1.33       22.52
 -10.194 -14.961 -10.444  20.900      -20.18       -9.96        1.32       22.54
 -10.185 -14.957 -10.445  20.893      -20.19       -9.97        1.32       22.55
 -10.176 -14.952 -10.445  20.886      -20.20       -9.97        1.31       22.57
 -10.167 -14.948 -10.446  20.879      -20.21       -9.98        1.31       22.58
 -10.158 -14.943 -10.446  20.871      -20.22       -9.99        1.31       22.59
 -10.149 -14.939 -10.447  20.864      -20.23      -10.00        1.30       22.61
 -10.140 -14.935 -10.447  20.857      -20.24      -10.01        1.30       22.62
 -10.131 -14.930 -10.448  20.850      -20.26      -10.02        1.30       22.63
 -10.122 -14.926 -10.449  20.842      -20.27      -10.03        1.29       22.65
 -10.113 -14.921 -10.449  20.835      -20.28      -10.03        1.29       22.66
 -10.104 -14.917 -10.450  20.828      -20.29      -10.04        1.29       22.68
 -10.095 -14.912 -10.450  20.821      -20.30      -10.05        1.28       22.69
 -10.086 -14.908 -10.451  20.813      -20.31      -10.06        1.28       22.70
 -10.077 -14.904 -10.451  20.806      -20.33      -10.07        1.28       22.72
 -10.068 -14.899 -10.452  20.799      -20.34      -10.08        1.27       22.73
 -10.059 -14.895 -10.453  20.792      -20.35      -10.09        1.27       22.75
 -10.050 -14.890 -10.453  20.785      -20.36      -10.09        1.27       22.76
 -10.041 -14.886 -10.454  20.777      -20.37      -10.10        1.26       22.77
 -10.032 -14.881 -10.454  20.770      -20.38      -10.11        1.26       22.79
 -10.024 -14.877 -10.455  20.763      -20.39      -10.12        1.26       22.80
 -10.015 -14.873 -10.455  20.756      -20.41      -10.13        1.25       22.82
 -10.006 -14.868 -10.456  20.748      -20.42      -10.14        1.25       22.83
  -9.997 -14.864 -10.456  20.741      -20.43      -10.15        1.25       22.84
  -9.988 -14.859 -10.457  20.734      -20.44      -10.16        1.24       22.86
  -9.979 -14.855 -10.458  20.727      -20.45      -10.16        1.24       22.87
  -9.970 -14.850 -10.458  20.720      -20.46      -10.17        1.23       22.89
  -9.961 -14.846 -10.459  20.712      -20.48      -10.18        1.23       22.90
  -9.952 -14.841 -10.459  20.705      -20.49      -10.19        1.23       22.91
  -9.943 -14.837 -10.460  20.698      -20.50      -10.20        1.22       22.93
  -9.934 -14.833 -10.460  20.691      -20.51      -10.21        1.22       22.94
  -9.925 -14.828 -10.461  20.684      -20.52      -10.22        1.22       22.96
  -9.916 -14.824 -10.461  20.676      -20.53      -10.23        1.21       22.97
  -9.907 -14.819 -10.462  20.669      -20.55      -10.23        1.21       22.99
  -9.898 -14.815 -10.462  20.662      -20.56      -10.24        1.21       23.00
  -9.889 -14.810 -10.463  20.655      -20.57      -10.25        1.20       23.01
  -9.881 -14.806 -10.463  20.647      -20.58      -10.26        1.20       23.03
  -9.872 -14.801 -10.464  20.640      -20.59      -10.27        1.19       23.04
  -9.863 -14.797 -10.464  20.633      -20.60      -10.28        1.19       23.06
  -9.854 -14.792 -10.465  20.626      -20.62      -10.29        1.19       23.07
  -9.845 -14.788 -10.465  20.619      -20.63      -10.30        1.18       23.08
  -9.836 -14.784 -10.466  20.611      -20.64      -10.31        1.18       23.10
  -9.827 -14.779 -10.466  20.604      -20.65      -10.31        1.18       23.11
  -9.818 -14.775 -10.467  20.597      -20.66      -10.32        1.17       23.13
  -9.809 -14.770 -10.467  20.590      -20.67      -10.33        1.17       23.14
  -9.800 -14.766 -10.468  20.583      -20.69      -10.34        1.16       23.16
  -9.791 -14.761 -10.468  20.575      -20.70      -10.35        1.16       23.17
  -9.782 -14.757 -10.469  20.568      -20.71      -10.36        1.16       23.18
  -9.773 -14.752 -10.469  20.561      -20.72      -10.37        1.15       23.20
  -9.764 -14.748 -10.470  20.554      -20.73      -10.38        1.15       23.21
  -9.755 -14.743 -10.470  20.547      -20.74      -10.39        1.15       23.23
