 XGSM    YGSM   ZGSM    R    BXGSM   BYGSM   BZGSM   B
 [Re]    [Re]   [Re]   [Re]  [nT]    [nT]   [nT]   [nT]
 -14.203  12.025   4.519  19.150       28.84       -8.34        3.21       30.19
 -14.212  12.027   4.518  19.159       28.82       -8.33        3.22       30.17
 -14.222  12.030   4.516  19.167       28.81       -8.32        3.22       30.16
 -14.231  12.033   4.515  19.176       28.80       -8.31        3.23       30.14
 -14.241  12.036   4.514  19.184       28.78       -8.30        3.24       30.13
 -14.250  12.039   4.513  19.193       28.77       -8.29        3.24       30.12
 -14.260  12.041   4.512  19.201       28.76       -8.28        3.25       30.10
 -14.269  12.044   4.511  19.210       28.74       -8.27        3.26       30.09
 -14.279  12.047   4.510  19.219       28.73       -8.26        3.26       30.07
 -14.289  12.050   4.509  19.227       28.72       -8.25        3.27       30.06
 -14.298  12.052   4.508  19.236       28.70       -8.24        3.28       30.04
 -14.308  12.055   4.507  19.244       28.69       -8.23        3.28       30.03
 -14.317  12.058   4.506  19.253       28.68       -8.22        3.29       30.01
 -14.327  12.060   4.505  19.261       28.66       -8.22        3.30       30.00
 -14.336  12.063   4.503  19.270       28.65       -8.21        3.30       29.99
 -14.346  12.066   4.502  19.279       28.64       -8.20        3.31       29.97
 -14.355  12.069   4.501  19.287       28.62       -8.19        3.32       29.96
 -14.365  12.071   4.500  19.296       28.61       -8.18        3.32       29.94
 -14.375  12.074   4.499  19.304       28.60       -8.17        3.33       29.93
 -14.384  12.077   4.498  19.313       28.58       -8.16        3.34       29.91
 -14.394  12.080   4.497  19.321       28.57       -8.15        3.34       29.90
 -14.403  12.082   4.496  19.330       28.56       -8.14        3.35       29.88
 -14.413  12.085   4.495  19.339       28.54       -8.13        3.36       29.87
 -14.422  12.088   4.493  19.347       28.53       -8.12        3.36       29.85
 -14.432  12.090   4.492  19.356       28.52       -8.11        3.37       29.84
 -14.441  12.093   4.491  19.364       28.50       -8.10        3.38       29.83
 -14.451  12.096   4.490  19.373       28.49       -8.09        3.38       29.81
 -14.461  12.099   4.489  19.381       28.48       -8.08        3.39       29.80
 -14.470  12.101   4.488  19.390       28.46       -8.08        3.39       29.78
 -14.480  12.104   4.487  19.398       28.45       -8.07        3.40       29.77
 -14.489  12.107   4.485  19.407       28.44       -8.06        3.41       29.75
 -14.499  12.109   4.484  19.416       28.42       -8.05        3.41       29.74
 -14.508  12.112   4.483  19.424       28.41       -8.04        3.42       29.72
 -14.518  12.115   4.482  19.433       28.40       -8.03        3.43       29.71
 -14.527  12.118   4.481  19.441       28.38       -8.02        3.43       29.70
 -14.537  12.120   4.480  19.450       28.37       -8.01        3.44       29.68
 -14.547  12.123   4.479  19.458       28.36       -8.00        3.45       29.67
 -14.556  12.126   4.477  19.467       28.34       -7.99        3.45       29.65
 -14.566  12.128   4.476  19.475       28.33       -7.98        3.46       29.64
 -14.575  12.131   4.475  19.484       28.32       -7.97        3.47       29.62
 -14.585  12.134   4.474  19.493       28.30       -7.97        3.47       29.61
 -14.594  12.136   4.473  19.501       28.29       -7.96        3.48       29.59
 -14.604  12.139   4.472  19.510       28.28       -7.95        3.49       29.58
 -14.614  12.142   4.470  19.518       28.26       -7.94        3.49       29.56
 -14.623  12.145   4.469  19.527       28.25       -7.93        3.50       29.55
 -14.633  12.147   4.468  19.535       28.24       -7.92        3.50       29.54
 -14.642  12.150   4.467  19.544       28.22       -7.91        3.51       29.52
 -14.652  12.153   4.466  19.553       28.21       -7.90        3.52       29.51
 -14.661  12.155   4.464  19.561       28.20       -7.89        3.52       29.49
 -14.671  12.158   4.463  19.570       28.18       -7.88        3.53       29.48
 -14.680  12.161   4.462  19.578       28.17       -7.88        3.54       29.46
 -14.690  12.163   4.461  19.587       28.16       -7.87        3.54       29.45
 -14.700  12.166   4.460  19.595       28.14       -7.86        3.55       29.43
 -14.709  12.169   4.458  19.604       28.13       -7.85        3.56       29.42
 -14.719  12.171   4.457  19.612       28.12       -7.84        3.56       29.41
 -14.728  12.174   4.456  19.621       28.10       -7.83        3.57       29.39
 -14.738  12.177   4.455  19.630       28.09       -7.82        3.57       29.38
 -14.747  12.179   4.454  19.638       28.08       -7.81        3.58       29.36
 -14.757  12.182   4.452  19.647       28.06       -7.80        3.59       29.35
 -14.767  12.185   4.451  19.655       28.05       -7.80        3.59       29.33
 -14.776  12.187   4.450  19.664       28.04       -7.79        3.60       29.32
 -14.786  12.190   4.449  19.672       28.02       -7.78        3.61       29.30
 -14.795  12.193   4.447  19.681       28.01       -7.77        3.61       29.29
 -14.805  12.195   4.446  19.689       28.00       -7.76        3.62       29.28
 -14.814  12.198   4.445  19.698       27.98       -7.75        3.63       29.26
 -14.824  12.200   4.444  19.706       27.97       -7.74        3.63       29.25
 -14.833  12.203   4.442  19.715       27.96       -7.73        3.64       29.23
 -14.843  12.206   4.441  19.724       27.94       -7.72        3.64       29.22
 -14.853  12.208   4.440  19.732       27.93       -7.72        3.65       29.20
 -14.862  12.211   4.439  19.741       27.92       -7.71        3.66       29.19
 -14.872  12.214   4.437  19.749       27.90       -7.70        3.66       29.18
 -14.881  12.216   4.436  19.758       27.89       -7.69        3.67       29.16
 -14.891  12.219   4.435  19.766       27.87       -7.68        3.68       29.15
 -14.900  12.222   4.434  19.775       27.86       -7.67        3.68       29.13
 -14.910  12.224   4.432  19.783       27.85       -7.66        3.69       29.12
 -14.920  12.227   4.431  19.792       27.83       -7.65        3.69       29.10
 -14.929  12.229   4.430  19.801       27.82       -7.65        3.70       29.09
 -14.939  12.232   4.429  19.809       27.81       -7.64        3.71       29.07
 -14.948  12.235   4.427  19.818       27.79       -7.63        3.71       29.06
 -14.958  12.237   4.426  19.826       27.78       -7.62        3.72       29.05
 -14.967  12.240   4.425  19.835       27.77       -7.61        3.73       29.03
 -14.977  12.243   4.424  19.843       27.75       -7.60        3.73       29.02
 -14.986  12.245   4.422  19.852       27.74       -7.59        3.74       29.00
 -14.996  12.248   4.421  19.860       27.73       -7.59        3.74       28.99
 -15.006  12.250   4.420  19.869       27.71       -7.58        3.75       28.97
 -15.015  12.253   4.418  19.877       27.70       -7.57        3.76       28.96
 -15.025  12.256   4.417  19.886       27.69       -7.56        3.76       28.94
 -15.034  12.258   4.416  19.895       27.67       -7.55        3.77       28.93
 -15.044  12.261   4.414  19.903       27.66       -7.54        3.77       28.92
 -15.053  12.264   4.413  19.912       27.64       -7.53        3.78       28.90
 -15.063  12.266   4.412  19.920       27.63       -7.53        3.79       28.89
 -15.073  12.269   4.411  19.929       27.62       -7.52        3.79       28.87
 -15.082  12.271   4.409  19.937       27.60       -7.51        3.80       28.86
 -15.092  12.274   4.408  19.946       27.59       -7.50        3.81       28.84
 -15.101  12.277   4.407  19.954       27.58       -7.49        3.81       28.83
 -15.111  12.279   4.405  19.963       27.56       -7.48        3.82       28.82
 -15.120  12.282   4.404  19.972       27.55       -7.47        3.82       28.80
 -15.130  12.284   4.403  19.980       27.54       -7.47        3.83       28.79
 -15.140  12.287   4.401  19.989       27.52       -7.46        3.84       28.77
 -15.149  12.290   4.400  19.997       27.51       -7.45        3.84       28.76
 -15.159  12.292   4.399  20.006       27.50       -7.44        3.85       28.74
 -15.168  12.295   4.397  20.014       27.48       -7.43        3.85       28.73
 -15.178  12.297   4.396  20.023       27.47       -7.42        3.86       28.71
 -15.187  12.300   4.395  20.031       27.45       -7.42        3.87       28.70
 -15.197  12.302   4.393  20.040       27.44       -7.41        3.87       28.69
 -15.206  12.305   4.392  20.048       27.43       -7.40        3.88       28.67
 -15.216  12.308   4.390  20.057       27.41       -7.39        3.88       28.66
 -15.226  12.310   4.389  20.065       27.40       -7.38        3.89       28.64
 -15.235  12.313   4.388  20.074       27.39       -7.37        3.90       28.63
 -15.245  12.315   4.386  20.083       27.37       -7.37        3.90       28.61
 -15.254  12.318   4.385  20.091       27.36       -7.36        3.91       28.60
 -15.264  12.320   4.384  20.100       27.35       -7.35        3.91       28.59
 -15.273  12.323   4.382  20.108       27.33       -7.34        3.92       28.57
 -15.283  12.326   4.381  20.117       27.32       -7.33        3.93       28.56
 -15.293  12.328   4.380  20.125       27.30       -7.32        3.93       28.54
 -15.302  12.331   4.378  20.134       27.29       -7.32        3.94       28.53
 -15.312  12.333   4.377  20.142       27.28       -7.31        3.94       28.51
 -15.321  12.336   4.375  20.151       27.26       -7.30        3.95       28.50
 -15.331  12.338   4.374  20.159       27.25       -7.29        3.96       28.48
 -15.340  12.341   4.373  20.168       27.24       -7.28        3.96       28.47
 -15.350  12.344   4.371  20.177       27.22       -7.27        3.97       28.46
 -15.360  12.346   4.370  20.185       27.21       -7.27        3.97       28.44
 -15.369  12.349   4.368  20.194       27.20       -7.26        3.98       28.43
 -15.379  12.351   4.367  20.202       27.18       -7.25        3.99       28.41
 -15.388  12.354   4.366  20.211       27.17       -7.24        3.99       28.40
 -15.398  12.356   4.364  20.219       27.15       -7.23        4.00       28.38
 -15.407  12.359   4.363  20.228       27.14       -7.22        4.00       28.37
 -15.417  12.361   4.361  20.236       27.13       -7.22        4.01       28.36
 -15.427  12.364   4.360  20.245       27.11       -7.21        4.01       28.34
 -15.436  12.366   4.359  20.253       27.10       -7.20        4.02       28.33
 -15.446  12.369   4.357  20.262       27.09       -7.19        4.03       28.31
 -15.455  12.372   4.356  20.270       27.07       -7.18        4.03       28.30
 -15.465  12.374   4.354  20.279       27.06       -7.18        4.04       28.28
 -15.474  12.377   4.353  20.288       27.04       -7.17        4.04       28.27
 -15.484  12.379   4.351  20.296       27.03       -7.16        4.05       28.26
 -15.493  12.382   4.350  20.305       27.02       -7.15        4.06       28.24
 -15.503  12.384   4.349  20.313       27.00       -7.14        4.06       28.23
 -15.513  12.387   4.347  20.322       26.99       -7.13        4.07       28.21
 -15.522  12.389   4.346  20.330       26.98       -7.13        4.07       28.20
 -15.532  12.392   4.344  20.339       26.96       -7.12        4.08       28.18
 -15.541  12.394   4.343  20.347       26.95       -7.11        4.08       28.17
 -15.551  12.397   4.341  20.356       26.94       -7.10        4.09       28.15
 -15.560  12.399   4.340  20.364       26.92       -7.09        4.10       28.14
 -15.570  12.402   4.338  20.373       26.91       -7.09        4.10       28.13
 -15.580  12.404   4.337  20.381       26.89       -7.08        4.11       28.11
 -15.589  12.407   4.336  20.390       26.88       -7.07        4.11       28.10
 -15.599  12.409   4.334  20.398       26.87       -7.06        4.12       28.08
 -15.608  12.412   4.333  20.407       26.85       -7.05        4.13       28.07
 -15.618  12.414   4.331  20.416       26.84       -7.05        4.13       28.05
 -15.627  12.417   4.330  20.424       26.83       -7.04        4.14       28.04
 -15.637  12.420   4.328  20.433       26.81       -7.03        4.14       28.03
 -15.647  12.422   4.327  20.441       26.80       -7.02        4.15       28.01
 -15.656  12.425   4.325  20.450       26.78       -7.01        4.15       28.00
 -15.666  12.427   4.324  20.458       26.77       -7.01        4.16       27.98
 -15.675  12.430   4.322  20.467       26.76       -7.00        4.17       27.97
 -15.685  12.432   4.321  20.475       26.74       -6.99        4.17       27.95
 -15.694  12.435   4.319  20.484       26.73       -6.98        4.18       27.94
 -15.704  12.437   4.318  20.492       26.72       -6.97        4.18       27.93
 -15.714  12.440   4.316  20.501       26.70       -6.97        4.19       27.91
