# ts_version: 01
# Year: 2015
# Day: 311
# Hour: 0
# Minute: 00
# Second: 00
# SW dynamic pressure: 2.3
# SW velocity: 721.0
# IMF By: -2.6
# IMF Bz: -3.7
# Dst: -62.0
# DIR: 1
# Geographic Geocentric Latitude: 69.65
# Longitude: 18.955
# Xgsm: 1.
# Ygsm: 1.
# Zgsm: 1.
 XGSM    YGSM   ZGSM    R    BXGSM   BYGSM   BZGSM   B
 [Re]    [Re]   [Re]   [Re]  [nT]    [nT]   [nT]   [nT]
  -4.392  -2.784  -4.061   6.597     -147.25      -66.90      -23.10      163.37
  -4.383  -2.779  -4.059   6.589     -147.72      -67.17      -23.29      163.94
  -4.374  -2.775  -4.058   6.580     -148.19      -67.45      -23.48      164.50
  -4.365  -2.771  -4.056   6.572     -148.66      -67.73      -23.68      165.07
  -4.356  -2.767  -4.055   6.563     -149.13      -68.01      -23.88      165.64
  -4.347  -2.763  -4.054   6.554     -149.61      -68.29      -24.08      166.21
  -4.338  -2.759  -4.052   6.546     -150.08      -68.58      -24.28      166.79
  -4.329  -2.755  -4.051   6.537     -150.56      -68.86      -24.48      167.36
  -4.320  -2.751  -4.049   6.529     -151.05      -69.15      -24.68      167.95
  -4.311  -2.747  -4.048   6.520     -151.53      -69.44      -24.89      168.53
  -4.302  -2.743  -4.046   6.511     -152.02      -69.73      -25.10      169.12
  -4.293  -2.738  -4.045   6.503     -152.51      -70.02      -25.30      169.71
  -4.284  -2.734  -4.043   6.494     -153.00      -70.31      -25.52      170.31
  -4.275  -2.730  -4.042   6.486     -153.50      -70.61      -25.73      170.91
  -4.266  -2.726  -4.040   6.477     -154.00      -70.90      -25.94      171.51
  -4.257  -2.722  -4.039   6.468     -154.50      -71.20      -26.16      172.11
  -4.248  -2.718  -4.037   6.460     -155.00      -71.50      -26.37      172.72
  -4.239  -2.714  -4.036   6.451     -155.50      -71.80      -26.59      173.33
  -4.230  -2.709  -4.034   6.443     -156.01      -72.11      -26.81      173.95
  -4.221  -2.705  -4.033   6.434     -156.52      -72.41      -27.04      174.57
  -4.212  -2.701  -4.031   6.425     -157.03      -72.72      -27.26      175.19
  -4.203  -2.697  -4.030   6.417     -157.55      -73.02      -27.49      175.81
  -4.194  -2.693  -4.028   6.408     -158.07      -73.33      -27.72      176.44
  -4.185  -2.689  -4.026   6.400     -158.59      -73.64      -27.95      177.07
  -4.176  -2.685  -4.025   6.391     -159.11      -73.96      -28.18      177.71
  -4.167  -2.680  -4.023   6.382     -159.64      -74.27      -28.41      178.35
  -4.158  -2.676  -4.022   6.374     -160.17      -74.59      -28.65      178.99
  -4.149  -2.672  -4.020   6.365     -160.70      -74.90      -28.88      179.64
  -4.140  -2.668  -4.018   6.357     -161.23      -75.22      -29.12      180.29
  -4.131  -2.664  -4.017   6.348     -161.77      -75.55      -29.36      180.94
  -4.122  -2.659  -4.015   6.339     -162.31      -75.87      -29.61      181.60
  -4.114  -2.655  -4.014   6.331     -162.85      -76.19      -29.85      182.26
  -4.105  -2.651  -4.012   6.322     -163.40      -76.52      -30.10      182.92
  -4.096  -2.647  -4.010   6.314     -163.95      -76.85      -30.35      183.59
  -4.087  -2.643  -4.009   6.305     -164.50      -77.18      -30.60      184.26
  -4.078  -2.639  -4.007   6.297     -165.06      -77.51      -30.85      184.94
  -4.069  -2.634  -4.005   6.288     -165.61      -77.84      -31.10      185.62
  -4.060  -2.630  -4.004   6.279     -166.17      -78.18      -31.36      186.30
  -4.051  -2.626  -4.002   6.271     -166.74      -78.52      -31.62      186.99
  -4.042  -2.622  -4.000   6.262     -167.30      -78.86      -31.88      187.68
  -4.033  -2.618  -3.998   6.254     -167.87      -79.20      -32.14      188.38
  -4.024  -2.613  -3.997   6.245     -168.45      -79.54      -32.41      189.08
  -4.015  -2.609  -3.995   6.236     -169.02      -79.89      -32.68      189.78
  -4.007  -2.605  -3.993   6.228     -169.60      -80.23      -32.94      190.49
  -3.998  -2.601  -3.992   6.219     -170.18      -80.58      -33.22      191.20
  -3.989  -2.597  -3.990   6.211     -170.77      -80.93      -33.49      191.92
  -3.980  -2.592  -3.988   6.202     -171.35      -81.29      -33.77      192.64
  -3.971  -2.588  -3.986   6.193     -171.95      -81.64      -34.04      193.36
  -3.962  -2.584  -3.985   6.185     -172.54      -82.00      -34.32      194.09
  -3.953  -2.580  -3.983   6.176     -173.14      -82.36      -34.61      194.82
  -3.944  -2.575  -3.981   6.168     -173.74      -82.72      -34.89      195.56
  -3.935  -2.571  -3.979   6.159     -174.34      -83.08      -35.18      196.30
  -3.926  -2.567  -3.977   6.150     -174.95      -83.44      -35.47      197.05
  -3.918  -2.563  -3.976   6.142     -175.56      -83.81      -35.76      197.80
  -3.909  -2.558  -3.974   6.133     -176.18      -84.18      -36.05      198.55
  -3.900  -2.554  -3.972   6.125     -176.79      -84.55      -36.35      199.31
  -3.891  -2.550  -3.970   6.116     -177.41      -84.92      -36.65      200.08
  -3.882  -2.546  -3.968   6.107     -178.04      -85.30      -36.95      200.85
  -3.873  -2.541  -3.966   6.099     -178.67      -85.68      -37.25      201.62
  -3.864  -2.537  -3.965   6.090     -179.30      -86.06      -37.56      202.40
  -3.856  -2.533  -3.963   6.082     -179.93      -86.44      -37.87      203.18
  -3.847  -2.529  -3.961   6.073     -180.57      -86.82      -38.18      203.97
  -3.838  -2.524  -3.959   6.064     -181.21      -87.21      -38.49      204.76
  -3.829  -2.520  -3.957   6.056     -181.86      -87.60      -38.81      205.55
  -3.820  -2.516  -3.955   6.047     -182.51      -87.99      -39.13      206.36
  -3.811  -2.512  -3.953   6.039     -183.16      -88.38      -39.45      207.16
  -3.802  -2.507  -3.951   6.030     -183.82      -88.78      -39.77      207.97
  -3.794  -2.503  -3.950   6.021     -184.48      -89.17      -40.10      208.79
  -3.785  -2.499  -3.948   6.013     -185.14      -89.57      -40.43      209.61
  -3.776  -2.495  -3.946   6.004     -185.81      -89.98      -40.76      210.44
  -3.767  -2.490  -3.944   5.996     -186.48      -90.38      -41.09      211.27
  -3.758  -2.486  -3.942   5.987     -187.16      -90.79      -41.43      212.10
  -3.749  -2.482  -3.940   5.978     -187.84      -91.20      -41.77      212.95
  -3.741  -2.477  -3.938   5.970     -188.52      -91.61      -42.11      213.79
  -3.732  -2.473  -3.936   5.961     -189.21      -92.02      -42.46      214.64
  -3.723  -2.469  -3.934   5.952     -189.90      -92.44      -42.81      215.50
  -3.714  -2.465  -3.932   5.944     -190.60      -92.86      -43.16      216.36
  -3.705  -2.460  -3.930   5.935     -191.30      -93.28      -43.52      217.23
  -3.697  -2.456  -3.928   5.927     -192.00      -93.70      -43.87      218.10
  -3.688  -2.452  -3.926   5.918     -192.71      -94.13      -44.23      218.98
  -3.679  -2.447  -3.924   5.909     -193.42      -94.56      -44.60      219.87
  -3.670  -2.443  -3.922   5.901     -194.13      -94.99      -44.96      220.76
  -3.661  -2.439  -3.920   5.892     -194.85      -95.42      -45.33      221.65
  -3.653  -2.435  -3.918   5.884     -195.58      -95.86      -45.70      222.55
  -3.644  -2.430  -3.916   5.875     -196.31      -96.30      -46.08      223.46
  -3.635  -2.426  -3.914   5.866     -197.04      -96.74      -46.46      224.37
  -3.626  -2.422  -3.912   5.858     -197.78      -97.19      -46.84      225.29
  -3.618  -2.417  -3.909   5.849     -198.52      -97.63      -47.23      226.21
  -3.609  -2.413  -3.907   5.841     -199.26      -98.08      -47.61      227.14
  -3.600  -2.409  -3.905   5.832     -200.01      -98.54      -48.01      228.08
  -3.591  -2.404  -3.903   5.823     -200.77      -98.99      -48.40      229.02
  -3.582  -2.400  -3.901   5.815     -201.53      -99.45      -48.80      229.97
  -3.574  -2.396  -3.899   5.806     -202.29      -99.91      -49.20      230.92
  -3.565  -2.391  -3.897   5.798     -203.06     -100.37      -49.61      231.88
  -3.556  -2.387  -3.895   5.789     -203.83     -100.84      -50.01      232.84
  -3.547  -2.383  -3.892   5.780     -204.61     -101.31      -50.43      233.82
  -3.539  -2.378  -3.890   5.772     -205.39     -101.78      -50.84      234.79
  -3.530  -2.374  -3.888   5.763     -206.17     -102.26      -51.26      235.78
  -3.521  -2.370  -3.886   5.755     -206.97     -102.73      -51.68      236.77
  -3.512  -2.365  -3.884   5.746     -207.76     -103.22      -52.11      237.77
  -3.504  -2.361  -3.882   5.737     -208.56     -103.70      -52.54      238.77
  -3.495  -2.357  -3.879   5.729     -209.37     -104.19      -52.97      239.78
  -3.486  -2.352  -3.877   5.720     -210.18     -104.68      -53.41      240.80
  -3.478  -2.348  -3.875   5.711     -210.99     -105.17      -53.85      241.82
  -3.469  -2.344  -3.873   5.703     -211.81     -105.67      -54.29      242.85
  -3.460  -2.339  -3.870   5.694     -212.64     -106.16      -54.74      243.89
  -3.451  -2.335  -3.868   5.686     -213.47     -106.67      -55.20      244.93
  -3.443  -2.331  -3.866   5.677     -214.30     -107.17      -55.65      245.98
  -3.434  -2.326  -3.864   5.668     -215.14     -107.68      -56.11      247.04
  -3.425  -2.322  -3.861   5.660     -215.99     -108.19      -56.58      248.11
  -3.417  -2.317  -3.859   5.651     -216.84     -108.71      -57.04      249.18
  -3.408  -2.313  -3.857   5.643     -217.69     -109.22      -57.52      250.26
  -3.399  -2.309  -3.855   5.634     -218.55     -109.75      -57.99      251.34
  -3.390  -2.304  -3.852   5.625     -219.42     -110.27      -58.47      252.43
  -3.382  -2.300  -3.850   5.617     -220.29     -110.80      -58.96      253.53
  -3.373  -2.296  -3.848   5.608     -221.17     -111.33      -59.45      254.64
  -3.364  -2.291  -3.845   5.600     -222.05     -111.86      -59.94      255.76
  -3.356  -2.287  -3.843   5.591     -222.94     -112.40      -60.44      256.88
  -3.347  -2.282  -3.841   5.582     -223.83     -112.94      -60.94      258.01
  -3.338  -2.278  -3.838   5.574     -224.73     -113.49      -61.45      259.15
  -3.330  -2.274  -3.836   5.565     -225.63     -114.04      -61.96      260.29
  -3.321  -2.269  -3.833   5.556     -226.54     -114.59      -62.48      261.45
  -3.312  -2.265  -3.831   5.548     -227.45     -115.14      -63.00      262.61
  -3.304  -2.261  -3.829   5.539     -228.38     -115.70      -63.52      263.78
  -3.295  -2.256  -3.826   5.531     -229.30     -116.27      -64.05      264.95
  -3.286  -2.252  -3.824   5.522     -230.23     -116.83      -64.59      266.14
  -3.278  -2.247  -3.821   5.513     -231.17     -117.40      -65.12      267.33
  -3.269  -2.243  -3.819   5.505     -232.12     -117.97      -65.67      268.53
  -3.260  -2.239  -3.816   5.496     -233.07     -118.55      -66.22      269.74
  -3.252  -2.234  -3.814   5.487     -234.02     -119.13      -66.77      270.96
  -3.243  -2.230  -3.812   5.479     -234.98     -119.72      -67.33      272.18
  -3.235  -2.225  -3.809   5.470     -235.95     -120.31      -67.89      273.41
  -3.226  -2.221  -3.807   5.462     -236.92     -120.90      -68.46      274.66
  -3.217  -2.217  -3.804   5.453     -237.90     -121.49      -69.04      275.91
  -3.209  -2.212  -3.802   5.444     -238.89     -122.09      -69.62      277.17
  -3.200  -2.208  -3.799   5.436     -239.88     -122.69      -70.20      278.44
  -3.191  -2.203  -3.797   5.427     -240.88     -123.30      -70.79      279.71
  -3.183  -2.199  -3.794   5.419     -241.89     -123.91      -71.39      281.00
  -3.174  -2.195  -3.791   5.410     -242.90     -124.52      -71.99      282.29
  -3.166  -2.190  -3.789   5.401     -243.92     -125.14      -72.59      283.60
  -3.157  -2.186  -3.786   5.393     -244.95     -125.76      -73.21      284.91
  -3.148  -2.181  -3.784   5.384     -245.98     -126.39      -73.82      286.23
  -3.140  -2.177  -3.781   5.375     -247.02     -127.02      -74.45      287.57
  -3.131  -2.173  -3.779   5.367     -248.06     -127.65      -75.08      288.91
  -3.123  -2.168  -3.776   5.358     -249.11     -128.29      -75.71      290.26
  -3.114  -2.164  -3.773   5.349     -250.17     -128.94      -76.35      291.62
  -3.105  -2.159  -3.771   5.341     -251.24     -129.58      -77.00      292.99
  -3.097  -2.155  -3.768   5.332     -252.31     -130.23      -77.65      294.36
  -3.088  -2.150  -3.765   5.324     -253.39     -130.89      -78.31      295.75
  -3.080  -2.146  -3.763   5.315     -254.47     -131.55      -78.97      297.15
  -3.071  -2.142  -3.760   5.306     -255.56     -132.22      -79.65      298.56
  -3.063  -2.137  -3.757   5.298     -256.66     -132.88      -80.32      299.98
  -3.054  -2.133  -3.755   5.289     -257.77     -133.56      -81.01      301.41
  -3.046  -2.128  -3.752   5.280     -258.88     -134.24      -81.70      302.85
  -3.037  -2.124  -3.749   5.272     -260.01     -134.92      -82.39      304.29
  -3.028  -2.119  -3.747   5.263     -261.13     -135.61      -83.10      305.75
  -3.020  -2.115  -3.744   5.255     -262.27     -136.30      -83.81      307.22
  -3.011  -2.111  -3.741   5.246     -263.41     -137.00      -84.52      308.70
  -3.003  -2.106  -3.738   5.237     -264.56     -137.70      -85.25      310.19
  -2.994  -2.102  -3.736   5.229     -265.72     -138.40      -85.98      311.70
  -2.986  -2.097  -3.733   5.220     -266.88     -139.11      -86.71      313.21
  -2.977  -2.093  -3.730   5.211     -268.06     -139.83      -87.46      314.73
  -2.969  -2.088  -3.727   5.203     -269.24     -140.55      -88.21      316.27
  -2.960  -2.084  -3.725   5.194     -270.43     -141.28      -88.97      317.81
  -2.952  -2.079  -3.722   5.185     -271.62     -142.01      -89.73      319.37
  -2.943  -2.075  -3.719   5.177     -272.82     -142.74      -90.51      320.94
  -2.935  -2.071  -3.716   5.168     -274.04     -143.48      -91.29      322.52
  -2.926  -2.066  -3.713   5.160     -275.25     -144.23      -92.08      324.11
  -2.918  -2.062  -3.710   5.151     -276.48     -144.98      -92.87      325.71
  -2.909  -2.057  -3.708   5.142     -277.72     -145.74      -93.67      327.32
  -2.901  -2.053  -3.705   5.134     -278.96     -146.50      -94.48      328.95
  -2.892  -2.048  -3.702   5.125     -280.21     -147.27      -95.30      330.59
  -2.884  -2.044  -3.699   5.116     -281.47     -148.04      -96.13      332.24
  -2.875  -2.039  -3.696   5.108     -282.74     -148.81      -96.97      333.90
  -2.867  -2.035  -3.693   5.099     -284.02     -149.60      -97.81      335.58
  -2.858  -2.030  -3.690   5.090     -285.30     -150.39      -98.66      337.26
  -2.850  -2.026  -3.687   5.082     -286.60     -151.18      -99.52      338.96
  -2.842  -2.022  -3.684   5.073     -287.90     -151.98     -100.39      340.67
  -2.833  -2.017  -3.681   5.064     -289.21     -152.78     -101.26      342.40
  -2.825  -2.013  -3.678   5.056     -290.53     -153.59     -102.15      344.14
  -2.816  -2.008  -3.676   5.047     -291.85     -154.41     -103.04      345.89
  -2.808  -2.004  -3.673   5.038     -293.19     -155.23     -103.94      347.65
  -2.799  -1.999  -3.670   5.030     -294.54     -156.06     -104.85      349.43
  -2.791  -1.995  -3.667   5.021     -295.89     -156.89     -105.77      351.22
  -2.782  -1.990  -3.663   5.012     -297.26     -157.73     -106.70      353.02
  -2.774  -1.986  -3.660   5.004     -298.63     -158.57     -107.64      354.84
  -2.766  -1.981  -3.657   4.995     -300.01     -159.43     -108.59      356.67
  -2.757  -1.977  -3.654   4.986     -301.40     -160.28     -109.55      358.52
  -2.749  -1.972  -3.651   4.978     -302.80     -161.15     -110.51      360.38
  -2.740  -1.968  -3.648   4.969     -304.21     -162.01     -111.49      362.25
  -2.732  -1.963  -3.645   4.960     -305.63     -162.89     -112.47      364.14
  -2.724  -1.959  -3.642   4.952     -307.06     -163.77     -113.47      366.04
  -2.715  -1.955  -3.639   4.943     -308.50     -164.66     -114.47      367.95
  -2.707  -1.950  -3.636   4.934     -309.95     -165.55     -115.49      369.88
  -2.699  -1.946  -3.633   4.926     -311.41     -166.45     -116.52      371.83
  -2.690  -1.941  -3.630   4.917     -312.88     -167.36     -117.55      373.79
  -2.682  -1.937  -3.626   4.908     -314.35     -168.27     -118.60      375.77
  -2.673  -1.932  -3.623   4.900     -315.84     -169.19     -119.65      377.76
  -2.665  -1.928  -3.620   4.891     -317.34     -170.12     -120.72      379.76
  -2.657  -1.923  -3.617   4.882     -318.85     -171.05     -121.80      381.78
  -2.648  -1.919  -3.614   4.874     -320.37     -171.99     -122.89      383.82
  -2.640  -1.914  -3.611   4.865     -321.90     -172.94     -123.99      385.87
  -2.632  -1.910  -3.607   4.856     -323.44     -173.89     -125.10      387.94
  -2.623  -1.905  -3.604   4.848     -324.99     -174.85     -126.22      390.03
