# ts_version: 01
# Year: 2015
# Day: 311
# Hour: 0
# Minute: 00
# Second: 00
# SW dynamic pressure: 2.3
# SW velocity: 721.0
# IMF By: -2.6
# IMF Bz: -3.7
# Dst: -62.0
# DIR: 1
# Geographic Geocentric Latitude: 74.443
# Longitude: 19.016
# Xgsm: 1.
# Ygsm: 1.
# Zgsm: 1.
 XGSM    YGSM   ZGSM    R    BXGSM   BYGSM   BZGSM   B
 [Re]    [Re]   [Re]   [Re]  [nT]    [nT]   [nT]   [nT]
  -7.990  -3.373  -6.729  10.977      -73.49      -16.88      -15.95       77.07
  -7.980  -3.371  -6.727  10.968      -73.57      -16.91      -15.99       77.16
  -7.971  -3.369  -6.725  10.959      -73.64      -16.94      -16.03       77.25
  -7.961  -3.366  -6.723  10.950      -73.72      -16.97      -16.07       77.34
  -7.952  -3.364  -6.721  10.941      -73.80      -17.00      -16.11       77.43
  -7.942  -3.362  -6.719  10.932      -73.88      -17.03      -16.15       77.52
  -7.932  -3.360  -6.717  10.924      -73.96      -17.06      -16.19       77.61
  -7.923  -3.358  -6.714  10.915      -74.04      -17.09      -16.24       77.70
  -7.913  -3.355  -6.712  10.906      -74.12      -17.13      -16.28       77.79
  -7.904  -3.353  -6.710  10.897      -74.20      -17.16      -16.32       77.88
  -7.894  -3.351  -6.708  10.888      -74.28      -17.19      -16.36       77.98
  -7.885  -3.349  -6.706  10.879      -74.36      -17.22      -16.41       78.07
  -7.875  -3.347  -6.704  10.870      -74.44      -17.25      -16.45       78.16
  -7.866  -3.344  -6.702  10.861      -74.52      -17.28      -16.49       78.25
  -7.856  -3.342  -6.700  10.853      -74.60      -17.31      -16.54       78.35
  -7.847  -3.340  -6.698  10.844      -74.68      -17.35      -16.58       78.44
  -7.837  -3.338  -6.696  10.835      -74.76      -17.38      -16.62       78.53
  -7.828  -3.336  -6.693  10.826      -74.84      -17.41      -16.66       78.63
  -7.818  -3.333  -6.691  10.817      -74.93      -17.44      -16.71       78.72
  -7.809  -3.331  -6.689  10.808      -75.01      -17.47      -16.75       78.82
  -7.799  -3.329  -6.687  10.799      -75.09      -17.51      -16.80       78.91
  -7.790  -3.327  -6.685  10.790      -75.17      -17.54      -16.84       79.01
  -7.780  -3.325  -6.683  10.782      -75.25      -17.57      -16.88       79.10
  -7.771  -3.322  -6.681  10.773      -75.34      -17.60      -16.93       79.20
  -7.761  -3.320  -6.678  10.764      -75.42      -17.64      -16.97       79.29
  -7.752  -3.318  -6.676  10.755      -75.50      -17.67      -17.02       79.39
  -7.742  -3.316  -6.674  10.746      -75.59      -17.70      -17.06       79.49
  -7.733  -3.313  -6.672  10.737      -75.67      -17.73      -17.11       79.58
  -7.723  -3.311  -6.670  10.728      -75.76      -17.77      -17.15       79.68
  -7.714  -3.309  -6.668  10.719      -75.84      -17.80      -17.20       79.78
  -7.704  -3.307  -6.666  10.711      -75.92      -17.83      -17.24       79.87
  -7.695  -3.304  -6.663  10.702      -76.01      -17.87      -17.29       79.97
  -7.685  -3.302  -6.661  10.693      -76.09      -17.90      -17.33       80.07
  -7.676  -3.300  -6.659  10.684      -76.18      -17.94      -17.38       80.17
  -7.666  -3.298  -6.657  10.675      -76.27      -17.97      -17.42       80.27
  -7.657  -3.296  -6.655  10.666      -76.35      -18.00      -17.47       80.37
  -7.647  -3.293  -6.653  10.657      -76.44      -18.04      -17.52       80.47
  -7.638  -3.291  -6.650  10.649      -76.52      -18.07      -17.56       80.57
  -7.628  -3.289  -6.648  10.640      -76.61      -18.11      -17.61       80.67
  -7.619  -3.287  -6.646  10.631      -76.70      -18.14      -17.66       80.77
  -7.609  -3.284  -6.644  10.622      -76.78      -18.17      -17.70       80.87
  -7.600  -3.282  -6.642  10.613      -76.87      -18.21      -17.75       80.97
  -7.590  -3.280  -6.639  10.604      -76.96      -18.24      -17.80       81.07
  -7.581  -3.278  -6.637  10.595      -77.05      -18.28      -17.84       81.17
  -7.571  -3.275  -6.635  10.586      -77.13      -18.31      -17.89       81.27
  -7.562  -3.273  -6.633  10.578      -77.22      -18.35      -17.94       81.37
  -7.552  -3.271  -6.631  10.569      -77.31      -18.39      -17.99       81.48
  -7.543  -3.269  -6.628  10.560      -77.40      -18.42      -18.04       81.58
  -7.533  -3.266  -6.626  10.551      -77.49      -18.46      -18.08       81.68
  -7.524  -3.264  -6.624  10.542      -77.58      -18.49      -18.13       81.79
  -7.514  -3.262  -6.622  10.533      -77.67      -18.53      -18.18       81.89
  -7.505  -3.259  -6.620  10.524      -77.76      -18.56      -18.23       81.99
  -7.495  -3.257  -6.617  10.516      -77.85      -18.60      -18.28       82.10
  -7.486  -3.255  -6.615  10.507      -77.94      -18.64      -18.33       82.20
  -7.476  -3.253  -6.613  10.498      -78.03      -18.67      -18.38       82.31
  -7.467  -3.250  -6.611  10.489      -78.12      -18.71      -18.43       82.41
  -7.457  -3.248  -6.608  10.480      -78.21      -18.75      -18.47       82.52
  -7.448  -3.246  -6.606  10.471      -78.30      -18.78      -18.52       82.63
  -7.438  -3.244  -6.604  10.462      -78.39      -18.82      -18.57       82.73
  -7.429  -3.241  -6.602  10.454      -78.48      -18.86      -18.62       82.84
  -7.419  -3.239  -6.599  10.445      -78.58      -18.89      -18.67       82.95
  -7.410  -3.237  -6.597  10.436      -78.67      -18.93      -18.72       83.05
  -7.400  -3.234  -6.595  10.427      -78.76      -18.97      -18.78       83.16
  -7.391  -3.232  -6.593  10.418      -78.85      -19.01      -18.83       83.27
  -7.381  -3.230  -6.590  10.409      -78.95      -19.04      -18.88       83.38
  -7.372  -3.228  -6.588  10.400      -79.04      -19.08      -18.93       83.49
  -7.363  -3.225  -6.586  10.392      -79.13      -19.12      -18.98       83.59
  -7.353  -3.223  -6.584  10.383      -79.23      -19.16      -19.03       83.70
  -7.344  -3.221  -6.581  10.374      -79.32      -19.20      -19.08       83.81
  -7.334  -3.218  -6.579  10.365      -79.42      -19.24      -19.13       83.92
  -7.325  -3.216  -6.577  10.356      -79.51      -19.27      -19.19       84.03
  -7.315  -3.214  -6.574  10.347      -79.61      -19.31      -19.24       84.15
  -7.306  -3.212  -6.572  10.338      -79.70      -19.35      -19.29       84.26
  -7.296  -3.209  -6.570  10.330      -79.80      -19.39      -19.34       84.37
  -7.287  -3.207  -6.568  10.321      -79.89      -19.43      -19.40       84.48
  -7.277  -3.205  -6.565  10.312      -79.99      -19.47      -19.45       84.59
  -7.268  -3.202  -6.563  10.303      -80.09      -19.51      -19.50       84.70
  -7.258  -3.200  -6.561  10.294      -80.18      -19.55      -19.56       84.82
  -7.249  -3.198  -6.558  10.285      -80.28      -19.59      -19.61       84.93
  -7.240  -3.195  -6.556  10.276      -80.38      -19.63      -19.66       85.04
  -7.230  -3.193  -6.554  10.268      -80.48      -19.67      -19.72       85.16
  -7.221  -3.191  -6.551  10.259      -80.57      -19.71      -19.77       85.27
  -7.211  -3.189  -6.549  10.250      -80.67      -19.75      -19.83       85.39
  -7.202  -3.186  -6.547  10.241      -80.77      -19.79      -19.88       85.50
  -7.192  -3.184  -6.544  10.232      -80.87      -19.83      -19.94       85.62
  -7.183  -3.182  -6.542  10.223      -80.97      -19.87      -19.99       85.73
  -7.173  -3.179  -6.540  10.214      -81.07      -19.91      -20.05       85.85
  -7.164  -3.177  -6.537  10.206      -81.17      -19.95      -20.10       85.97
  -7.155  -3.175  -6.535  10.197      -81.27      -19.99      -20.16       86.08
  -7.145  -3.172  -6.533  10.188      -81.37      -20.04      -20.21       86.20
  -7.136  -3.170  -6.530  10.179      -81.47      -20.08      -20.27       86.32
  -7.126  -3.168  -6.528  10.170      -81.57      -20.12      -20.32       86.44
  -7.117  -3.165  -6.526  10.161      -81.67      -20.16      -20.38       86.56
  -7.107  -3.163  -6.523  10.153      -81.77      -20.20      -20.44       86.68
  -7.098  -3.161  -6.521  10.144      -81.87      -20.25      -20.49       86.79
  -7.089  -3.158  -6.519  10.135      -81.98      -20.29      -20.55       86.91
  -7.079  -3.156  -6.516  10.126      -82.08      -20.33      -20.61       87.03
  -7.070  -3.154  -6.514  10.117      -82.18      -20.37      -20.67       87.16
  -7.060  -3.151  -6.512  10.108      -82.28      -20.42      -20.72       87.28
  -7.051  -3.149  -6.509  10.099      -82.39      -20.46      -20.78       87.40
  -7.041  -3.147  -6.507  10.091      -82.49      -20.50      -20.84       87.52
  -7.032  -3.144  -6.504  10.082      -82.60      -20.55      -20.90       87.64
  -7.023  -3.142  -6.502  10.073      -82.70      -20.59      -20.96       87.76
  -7.013  -3.140  -6.500  10.064      -82.80      -20.63      -21.02       87.89
  -7.004  -3.137  -6.497  10.055      -82.91      -20.68      -21.08       88.01
  -6.994  -3.135  -6.495  10.046      -83.02      -20.72      -21.14       88.13
  -6.985  -3.133  -6.492  10.038      -83.12      -20.77      -21.19       88.26
  -6.975  -3.130  -6.490  10.029      -83.23      -20.81      -21.25       88.38
  -6.966  -3.128  -6.488  10.020      -83.33      -20.85      -21.31       88.51
  -6.957  -3.126  -6.485  10.011      -83.44      -20.90      -21.38       88.63
  -6.947  -3.123  -6.483  10.002      -83.55      -20.94      -21.44       88.76
  -6.938  -3.121  -6.480   9.993      -83.65      -20.99      -21.50       88.89
  -6.928  -3.118  -6.478   9.985      -83.76      -21.03      -21.56       89.01
  -6.919  -3.116  -6.476   9.976      -83.87      -21.08      -21.62       89.14
  -6.910  -3.114  -6.473   9.967      -83.98      -21.13      -21.68       89.27
  -6.900  -3.111  -6.471   9.958      -84.09      -21.17      -21.74       89.39
  -6.891  -3.109  -6.468   9.949      -84.19      -21.22      -21.80       89.52
  -6.881  -3.107  -6.466   9.940      -84.30      -21.26      -21.87       89.65
  -6.872  -3.104  -6.463   9.932      -84.41      -21.31      -21.93       89.78
  -6.863  -3.102  -6.461   9.923      -84.52      -21.36      -21.99       89.91
  -6.853  -3.099  -6.459   9.914      -84.63      -21.40      -22.05       90.04
  -6.844  -3.097  -6.456   9.905      -84.74      -21.45      -22.12       90.17
  -6.834  -3.095  -6.454   9.896      -84.85      -21.50      -22.18       90.30
  -6.825  -3.092  -6.451   9.887      -84.97      -21.54      -22.25       90.43
  -6.816  -3.090  -6.449   9.879      -85.08      -21.59      -22.31       90.57
  -6.806  -3.088  -6.446   9.870      -85.19      -21.64      -22.37       90.70
  -6.797  -3.085  -6.444   9.861      -85.30      -21.69      -22.44       90.83
  -6.787  -3.083  -6.441   9.852      -85.41      -21.73      -22.50       90.96
  -6.778  -3.080  -6.439   9.843      -85.53      -21.78      -22.57       91.10
  -6.769  -3.078  -6.436   9.834      -85.64      -21.83      -22.63       91.23
  -6.759  -3.076  -6.434   9.825      -85.75      -21.88      -22.70       91.37
  -6.750  -3.073  -6.431   9.817      -85.87      -21.93      -22.77       91.50
  -6.740  -3.071  -6.429   9.808      -85.98      -21.98      -22.83       91.64
  -6.731  -3.068  -6.426   9.799      -86.10      -22.03      -22.90       91.77
  -6.722  -3.066  -6.424   9.790      -86.21      -22.07      -22.96       91.91
  -6.712  -3.064  -6.421   9.781      -86.33      -22.12      -23.03       92.05
  -6.703  -3.061  -6.419   9.773      -86.44      -22.17      -23.10       92.18
  -6.694  -3.059  -6.416   9.764      -86.56      -22.22      -23.17       92.32
  -6.684  -3.056  -6.414   9.755      -86.68      -22.27      -23.23       92.46
  -6.675  -3.054  -6.411   9.746      -86.79      -22.32      -23.30       92.60
  -6.665  -3.052  -6.409   9.737      -86.91      -22.37      -23.37       92.74
  -6.656  -3.049  -6.406   9.728      -87.03      -22.42      -23.44       92.88
  -6.647  -3.047  -6.404   9.720      -87.15      -22.48      -23.51       93.02
  -6.637  -3.044  -6.401   9.711      -87.26      -22.53      -23.58       93.16
  -6.628  -3.042  -6.399   9.702      -87.38      -22.58      -23.65       93.30
  -6.619  -3.039  -6.396   9.693      -87.50      -22.63      -23.72       93.44
  -6.609  -3.037  -6.394   9.684      -87.62      -22.68      -23.79       93.58
  -6.600  -3.035  -6.391   9.675      -87.74      -22.73      -23.86       93.73
  -6.590  -3.032  -6.389   9.667      -87.86      -22.78      -23.93       93.87
  -6.581  -3.030  -6.386   9.658      -87.98      -22.84      -24.00       94.01
  -6.572  -3.027  -6.383   9.649      -88.10      -22.89      -24.07       94.16
  -6.562  -3.025  -6.381   9.640      -88.23      -22.94      -24.14       94.30
  -6.553  -3.022  -6.378   9.631      -88.35      -22.99      -24.21       94.45
  -6.544  -3.020  -6.376   9.622      -88.47      -23.05      -24.29       94.59
  -6.534  -3.018  -6.373   9.614      -88.59      -23.10      -24.36       94.74
  -6.525  -3.015  -6.371   9.605      -88.71      -23.15      -24.43       94.89
  -6.516  -3.013  -6.368   9.596      -88.84      -23.21      -24.51       95.03
  -6.506  -3.010  -6.365   9.587      -88.96      -23.26      -24.58       95.18
  -6.497  -3.008  -6.363   9.578      -89.09      -23.32      -24.65       95.33
  -6.488  -3.005  -6.360   9.569      -89.21      -23.37      -24.73       95.48
  -6.478  -3.003  -6.358   9.561      -89.34      -23.42      -24.80       95.63
  -6.469  -3.001  -6.355   9.552      -89.46      -23.48      -24.88       95.78
  -6.460  -2.998  -6.352   9.543      -89.59      -23.53      -24.95       95.93
  -6.450  -2.996  -6.350   9.534      -89.71      -23.59      -25.03       96.08
  -6.441  -2.993  -6.347   9.525      -89.84      -23.65      -25.10       96.23
  -6.432  -2.991  -6.345   9.517      -89.97      -23.70      -25.18       96.38
  -6.422  -2.988  -6.342   9.508      -90.09      -23.76      -25.26       96.54
  -6.413  -2.986  -6.339   9.499      -90.22      -23.81      -25.33       96.69
  -6.404  -2.983  -6.337   9.490      -90.35      -23.87      -25.41       96.84
  -6.394  -2.981  -6.334   9.481      -90.48      -23.93      -25.49       97.00
  -6.385  -2.978  -6.332   9.472      -90.61      -23.98      -25.56       97.15
  -6.376  -2.976  -6.329   9.464      -90.74      -24.04      -25.64       97.31
  -6.366  -2.973  -6.326   9.455      -90.87      -24.10      -25.72       97.46
  -6.357  -2.971  -6.324   9.446      -91.00      -24.15      -25.80       97.62
  -6.348  -2.968  -6.321   9.437      -91.13      -24.21      -25.88       97.78
  -6.338  -2.966  -6.318   9.428      -91.26      -24.27      -25.96       97.93
  -6.329  -2.964  -6.316   9.419      -91.39      -24.33      -26.04       98.09
  -6.320  -2.961  -6.313   9.411      -91.52      -24.39      -26.12       98.25
  -6.310  -2.959  -6.310   9.402      -91.65      -24.44      -26.20       98.41
  -6.301  -2.956  -6.308   9.393      -91.79      -24.50      -26.28       98.57
  -6.292  -2.954  -6.305   9.384      -91.92      -24.56      -26.36       98.73
  -6.282  -2.951  -6.302   9.375      -92.05      -24.62      -26.44       98.89
  -6.273  -2.949  -6.300   9.367      -92.19      -24.68      -26.53       99.05
  -6.264  -2.946  -6.297   9.358      -92.32      -24.74      -26.61       99.21
  -6.255  -2.944  -6.294   9.349      -92.46      -24.80      -26.69       99.38
  -6.245  -2.941  -6.292   9.340      -92.59      -24.86      -26.77       99.54
  -6.236  -2.939  -6.289   9.331      -92.73      -24.92      -26.86       99.70
  -6.227  -2.936  -6.286   9.322      -92.87      -24.98      -26.94       99.87
  -6.217  -2.934  -6.284   9.314      -93.00      -25.04      -27.02      100.03
  -6.208  -2.931  -6.281   9.305      -93.14      -25.11      -27.11      100.20
  -6.199  -2.929  -6.278   9.296      -93.28      -25.17      -27.19      100.37
  -6.189  -2.926  -6.275   9.287      -93.41      -25.23      -27.28      100.53
  -6.180  -2.924  -6.273   9.278      -93.55      -25.29      -27.37      100.70
  -6.171  -2.921  -6.270   9.270      -93.69      -25.35      -27.45      100.87
  -6.162  -2.919  -6.267   9.261      -93.83      -25.42      -27.54      101.04
  -6.152  -2.916  -6.265   9.252      -93.97      -25.48      -27.63      101.21
  -6.143  -2.914  -6.262   9.243      -94.11      -25.54      -27.71      101.38
  -6.134  -2.911  -6.259   9.234      -94.25      -25.60      -27.80      101.55
  -6.124  -2.908  -6.256   9.226      -94.39      -25.67      -27.89      101.72
  -6.115  -2.906  -6.254   9.217      -94.54      -25.73      -27.98      101.89
  -6.106  -2.903  -6.251   9.208      -94.68      -25.80      -28.07      102.06
  -6.097  -2.901  -6.248   9.199      -94.82      -25.86      -28.16      102.24
  -6.087  -2.898  -6.245   9.190      -94.96      -25.93      -28.25      102.41
  -6.078  -2.896  -6.243   9.181      -95.11      -25.99      -28.34      102.59
